[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:50:04.286Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
68392,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68498,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68595,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68696,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68823,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68895,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
68995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69094,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69294,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69395,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69496,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69695,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69895,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
69995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70094,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70395,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70495,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70595,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70695,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70812,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70895,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
70994,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71093,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71394,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71495,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71694,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71798,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71894,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
71995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72093,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72296,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72395,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72495,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72595,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72691,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72797,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72891,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
72992,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73093,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73192,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73296,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73393,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73491,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73595,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73696,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73799,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73894,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
73995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74095,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74396,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74496,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74695,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74800,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74897,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
74996,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75096,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75296,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75397,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75494,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75717,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
75913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76315,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76413,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
76914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77313,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77819,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
77914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78013,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78114,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78212,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78315,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78819,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
78916,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79011,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79212,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79395,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79496,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79819,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
79915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80315,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80612,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
80916,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81012,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81111,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81215,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81310,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81512,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
81916,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82112,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82412,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82512,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82592,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
82915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83012,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83312,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83411,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83612,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
83915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84112,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84316,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84411,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84511,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
84915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85110,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85821,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
85914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86112,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86211,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86413,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86512,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86712,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
86912,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87011,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87212,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87512,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87611,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87718,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
87911,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88212,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
88914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89112,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89315,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89819,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
89913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90112,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90313,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90412,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
90913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91114,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91511,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91612,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
91914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92114,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92316,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92713,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
92915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93209,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93312,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93410,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93511,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
93915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94013,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94108,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94212,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94312,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94413,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94515,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94711,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
94995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95095,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95196,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95297,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95396,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95496,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95698,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95801,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
95896,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96014,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96111,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96211,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96316,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96413,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
96997,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97093,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97192,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97294,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97394,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97492,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97593,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97694,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97797,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97893,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
97995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98092,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98192,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98294,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98391,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98492,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98592,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98693,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98798,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98892,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
98994,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99093,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99193,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99293,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99394,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99494,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99591,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99696,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99796,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99893,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
99993,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100093,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100194,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100293,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100392,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100493,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100595,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100691,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100796,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100893,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
100993,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101091,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101192,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101292,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101394,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101493,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101592,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101695,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101799,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101894,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
101996,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102092,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102193,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102293,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102393,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102492,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102595,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102696,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102799,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102895,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
102996,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103095,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103196,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103296,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103396,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103496,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103698,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103801,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103897,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
103996,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104095,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104394,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104496,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104594,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104696,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104799,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104894,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
104995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105096,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105196,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105395,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105495,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105597,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105697,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105801,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105894,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
105998,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106096,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106197,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106394,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106498,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106697,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106801,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106896,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
106995,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107096,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107396,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107495,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107696,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107800,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
107894,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
