[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:11:00.293Z

ms,x,y,θ,start1,stop1,start2,stop2
796040,480.1580884732725,581.2763439373969,-1.905656264053411,86,96,84,86
796140,478.8042637340869,582.4418535345542,-2.0539900267931914,82,92,86,88
796240,477.9344113594931,582.5175461006555,-2.1210980462621745,80,90,87,89
796340,476.4294617110634,582.8687505444079,-2.17942778793925,78,88,88,90
796440,475.49104067612654,582.9122562566013,-2.181033541398683,78,88,88,90
796538,475.5969490036154,583.0193079369881,-2.1949036589318407,78,88,88,90
796639,475.6511841584163,582.7827169435751,-2.17499624714204,79,89,88,90
796741,476.9123682726153,584.6351977607222,-2.081055936418236,81,91,86,88
796841,479.0104803552385,585.8636645088028,-1.9383422287268783,85,95,84,86
796939,480.6119536385627,586.0074445953651,-1.8367234629702802,88,98,83,85
797037,478.86935466606826,584.2343262160978,-1.764221360331909,90,100,82,84
797137,476.6571706713772,582.6912425108153,-1.554384122495725,95,105,79,81
797237,475.522008148443,581.1784733924524,-1.262902732046883,103,113,75,77
797339,476.6058271483597,579.5344832425774,-0.7867955803296619,3,13,68,70
797439,479.7020543240164,578.4630757974828,-0.29867617739766067,16,26,61,63
797538,479.07849567541825,577.3986908932219,0.15038450238304021,28,38,54,56
797639,482.07483200328693,578.0861079483967,1.04862620984151,53,63,41,43
797739,483.4719689475222,578.2115269848705,2.016662125590096,79,89,27,29
797841,,,,79,89,27,29
797937,481.0423140755944,568.9492018624575,-2.667794209280957,9,19,4,6
798037,482.05071280007365,566.0343233991847,-2.0590701737178074,25,35,109,111
798138,484.68726742381125,563.34223946093,-1.5218862127624797,40,50,101,103
798238,486.244793432663,561.303193650487,-1.0186287442175457,53,63,94,96
798338,484.8193145267127,560.6774219774613,-0.6207092728944228,64,74,88,90
798439,485.2724904507653,560.31713515242,-0.16353537796192455,76,86,81,83
798539,486.08014087706687,560.4341529431172,0.019234249899911092,81,91,79,81
798637,485.3105749459732,560.5004614923689,0.23122416835755746,87,97,76,78
798739,486.5287003013894,560.378387177597,0.31108543003108485,89,99,75,77
798843,487.24048525378146,561.0867628302296,0.25618109144990614,88,98,75,77
798939,481.6760786648398,563.8184040942971,-0.49703764921776805,67,77,86,88
799039,481.515067557279,567.3789818020136,-1.2490154998831646,47,57,97,99
799137,478.3816004703848,569.4395909095464,-2.0633889837705652,25,35,109,111
799238,474.79243218696496,570.9926362265653,-3.0849918840185957,111,8,10,12
799338,472.40288307221255,570.485043460041,1.9990775847132534,78,88,28,30
799439,478.4349292911502,570.5416593915614,1.642458598450891,69,79,33,35
799537,478.24931594073075,568.1195870615351,0.9679903234273839,50,60,43,45
799640,475.5499359776248,566.3173887270125,0.37111540273594257,34,44,51,53
799738,468.8259338001798,564.2409490964512,-0.4018010703648733,13,23,62,64
799844,464.12233035301387,562.1286061996013,-1.0357714676553222,109,6,71,73
799940,464.0423009189326,562.0691487044625,-1.4256154384664554,99,109,77,79
800039,460.507029481735,562.4668640460346,-1.9350601150708413,85,95,84,86
800139,458.1959336654127,561.8218751580245,-2.3209580613185508,75,85,90,92
800240,458.34780264789487,562.3946895553186,-2.4813665882356704,70,80,92,94
800341,460.30426969138784,562.5677572258692,-2.531769086985107,69,79,93,95
800440,462.8062498219706,561.5015018332975,-2.00896352280437,83,93,85,87
800540,,,,83,93,85,87
800640,477.54972062829097,557.7501787432632,-0.03560587135157963,23,33,57,59
800738,482.6162174149219,557.6789296179874,0.6685898198377853,42,52,47,49
800844,484.54371821976895,558.4359816318484,1.2464370923866577,58,68,39,41
800938,487.8425327862568,559.2580986986593,1.955889446710888,77,87,28,30
801040,,,,77,87,28,30
801140,496.13267978346965,556.7265028324762,-2.7768345815037767,6,16,6,8
801240,,,,6,16,6,8
801340,,,,6,16,6,8
801440,,,,6,16,6,8
801540,,,,6,16,6,8
801642,,,,6,16,6,8
801743,,,,6,16,6,8
801845,,,,6,16,6,8
801943,,,,6,16,6,8
802046,,,,6,16,6,8
802147,,,,6,16,6,8
802248,,,,6,16,6,8
802348,,,,6,16,6,8
802442,,,,6,16,6,8
802550,,,,6,16,6,8
802652,,,,6,16,6,8
802752,,,,6,16,6,8
802857,,,,6,16,6,8
802955,,,,6,16,6,8
803058,,,,6,16,6,8
803156,,,,6,16,6,8
803260,,,,6,16,6,8
803357,,,,6,16,6,8
803460,,,,6,16,6,8
803553,,,,6,16,6,8
803659,,,,6,16,6,8
803762,,,,6,16,6,8
803858,,,,6,16,6,8
803960,,,,6,16,6,8
804064,,,,6,16,6,8
804165,,,,6,16,6,8
804262,,,,6,16,6,8
804368,,,,6,16,6,8
804454,,,,6,16,6,8
804568,,,,6,16,6,8
804655,,,,6,16,6,8
804762,,,,6,16,6,8
804861,,,,6,16,6,8
804970,,,,6,16,6,8
805061,,,,6,16,6,8
805173,,,,6,16,6,8
805271,,,,6,16,6,8
805373,,,,6,16,6,8
805456,,,,6,16,6,8
805575,,,,6,16,6,8
805658,,,,6,16,6,8
805772,,,,6,16,6,8
805867,,,,6,16,6,8
805961,,,,6,16,6,8
806060,,,,6,16,6,8
806176,,,,6,16,6,8
806269,,,,6,16,6,8
806381,,,,6,16,6,8
806475,,,,6,16,6,8
806578,,,,6,16,6,8
806668,,,,6,16,6,8
806777,,,,6,16,6,8
806878,,,,6,16,6,8
806979,,,,6,16,6,8
807074,,,,6,16,6,8
807177,,,,6,16,6,8
807275,,,,6,16,6,8
807373,,,,6,16,6,8
807462,,,,6,16,6,8
807580,,,,6,16,6,8
807676,,,,6,16,6,8
807786,,,,6,16,6,8
807863,,,,6,16,6,8
807980,,,,6,16,6,8
808069,,,,6,16,6,8
808180,,,,6,16,6,8
808268,,,,6,16,6,8
808378,,,,6,16,6,8
808467,,,,6,16,6,8
808559,,,,6,16,6,8
808668,,,,6,16,6,8
808774,,,,6,16,6,8
808868,,,,6,16,6,8
808960,,,,6,16,6,8
809076,,,,6,16,6,8
809173,,,,6,16,6,8
809276,,,,6,16,6,8
809360,,,,6,16,6,8
809469,,,,6,16,6,8
809561,,,,6,16,6,8
809677,,,,6,16,6,8
809783,,,,6,16,6,8
809876,,,,6,16,6,8
809974,,,,6,16,6,8
810076,,,,6,16,6,8
810161,,,,6,16,6,8
810277,,,,6,16,6,8
810368,,,,6,16,6,8
810475,,,,6,16,6,8
810579,,,,6,16,6,8
810682,,,,6,16,6,8
810761,,,,6,16,6,8
810876,,,,6,16,6,8
810978,,,,6,16,6,8
811077,,,,6,16,6,8
811174,,,,6,16,6,8
811278,,,,6,16,6,8
811369,,,,6,16,6,8
811457,,,,6,16,6,8
811569,,,,6,16,6,8
811673,,,,6,16,6,8
811770,,,,6,16,6,8
811857,,,,6,16,6,8
811970,,,,6,16,6,8
812076,,,,6,16,6,8
812170,,,,6,16,6,8
812274,,,,6,16,6,8
812371,,,,6,16,6,8
812459,,,,6,16,6,8
812584,,,,6,16,6,8
812676,,,,6,16,6,8
812779,,,,6,16,6,8
812877,,,,6,16,6,8
812977,,,,6,16,6,8
813079,,,,6,16,6,8
813179,,,,6,16,6,8
813278,,,,6,16,6,8
813379,,,,6,16,6,8
813477,,,,6,16,6,8
813582,,,,6,16,6,8
813679,,,,6,16,6,8
813770,,,,6,16,6,8
813872,,,,6,16,6,8
813977,,,,6,16,6,8
814080,,,,6,16,6,8
814178,,,,6,16,6,8
814278,,,,6,16,6,8
814379,,,,6,16,6,8
814485,,,,6,16,6,8
814579,,,,6,16,6,8
814679,,,,6,16,6,8
814779,,,,6,16,6,8
814878,,,,6,16,6,8
814979,,,,6,16,6,8
815080,,,,6,16,6,8
815180,,,,6,16,6,8
815283,,,,6,16,6,8
815383,,,,6,16,6,8
815481,,,,6,16,6,8
815578,,,,6,16,6,8
815676,,,,6,16,6,8
815779,,,,6,16,6,8
815879,,,,6,16,6,8
815977,,,,6,16,6,8
816081,,,,6,16,6,8
816180,,,,6,16,6,8
816283,,,,6,16,6,8
816385,,,,6,16,6,8
816479,,,,6,16,6,8
816580,,,,6,16,6,8
816680,,,,6,16,6,8
816781,,,,6,16,6,8
816878,,,,6,16,6,8
816979,,,,6,16,6,8
817081,,,,6,16,6,8
817179,,,,6,16,6,8
817279,,,,6,16,6,8
817383,,,,6,16,6,8
817480,,,,6,16,6,8
817579,,,,6,16,6,8
817679,,,,6,16,6,8
817777,,,,6,16,6,8
817879,,,,6,16,6,8
817978,,,,6,16,6,8
818076,,,,6,16,6,8
818178,,,,6,16,6,8
818280,,,,6,16,6,8
818388,,,,6,16,6,8
818479,,,,6,16,6,8
818579,,,,6,16,6,8
818677,,,,6,16,6,8
818777,,,,6,16,6,8
818879,,,,6,16,6,8
818982,,,,6,16,6,8
819079,,,,6,16,6,8
819178,,,,6,16,6,8
819279,,,,6,16,6,8
819379,,,,6,16,6,8
819480,,,,6,16,6,8
819576,,,,6,16,6,8
819678,,,,6,16,6,8
819784,,,,6,16,6,8
819880,,,,6,16,6,8
819979,,,,6,16,6,8
820078,,,,6,16,6,8
820184,,,,6,16,6,8
820294,,,,6,16,6,8
820378,,,,6,16,6,8
820479,,,,6,16,6,8
820583,,,,6,16,6,8
820680,,,,6,16,6,8
820780,,,,6,16,6,8
820880,,,,6,16,6,8
820983,,,,6,16,6,8
821081,,,,6,16,6,8
821182,,,,6,16,6,8
821288,,,,6,16,6,8
821379,,,,6,16,6,8
821478,,,,6,16,6,8
821577,,,,6,16,6,8
821679,,,,6,16,6,8
821780,,,,6,16,6,8
821880,,,,6,16,6,8
821980,,,,6,16,6,8
822080,,,,6,16,6,8
822193,,,,6,16,6,8
822278,,,,6,16,6,8
822378,,,,6,16,6,8
822479,,,,6,16,6,8
822579,,,,6,16,6,8
822678,,,,6,16,6,8
822778,,,,6,16,6,8
822877,,,,6,16,6,8
822980,,,,6,16,6,8
823079,,,,6,16,6,8
823181,,,,6,16,6,8
823278,,,,6,16,6,8
823378,,,,6,16,6,8
823477,,,,6,16,6,8
823580,,,,6,16,6,8
823678,,,,6,16,6,8
823782,,,,6,16,6,8
823878,,,,6,16,6,8
823977,,,,6,16,6,8
824088,,,,6,16,6,8
824178,,,,6,16,6,8
824279,,,,6,16,6,8
824378,,,,6,16,6,8
824480,,,,6,16,6,8
824578,,,,6,16,6,8
824678,,,,6,16,6,8
824776,,,,6,16,6,8
824877,,,,6,16,6,8
824978,,,,6,16,6,8
825082,,,,6,16,6,8
825178,,,,6,16,6,8
825279,,,,6,16,6,8
825383,,,,6,16,6,8
825479,,,,6,16,6,8
825579,,,,6,16,6,8
825677,,,,6,16,6,8
825780,,,,6,16,6,8
825879,,,,6,16,6,8
825987,,,,6,16,6,8
826080,,,,6,16,6,8
826178,,,,6,16,6,8
826278,,,,6,16,6,8
826379,,,,6,16,6,8
826479,,,,6,16,6,8
826581,,,,6,16,6,8
826681,,,,6,16,6,8
826779,,,,6,16,6,8
826879,,,,6,16,6,8
826982,,,,6,16,6,8
827079,,,,6,16,6,8
827178,,,,6,16,6,8
827281,,,,6,16,6,8
827379,,,,6,16,6,8
827479,,,,6,16,6,8
827580,,,,6,16,6,8
827679,,,,6,16,6,8
827779,,,,6,16,6,8
827889,,,,6,16,6,8
827981,,,,6,16,6,8
828078,,,,6,16,6,8
828177,,,,6,16,6,8
828278,,,,6,16,6,8
828378,,,,6,16,6,8
828480,,,,6,16,6,8
828579,,,,6,16,6,8
828679,,,,6,16,6,8
828778,,,,6,16,6,8
828885,,,,6,16,6,8
828980,,,,6,16,6,8
829079,,,,6,16,6,8
829178,,,,6,16,6,8
829280,,,,6,16,6,8
829377,,,,6,16,6,8
829478,,,,6,16,6,8
829582,,,,6,16,6,8
829679,,,,6,16,6,8
829778,,,,6,16,6,8
829886,,,,6,16,6,8
829979,,,,6,16,6,8
830081,,,,6,16,6,8
830178,,,,6,16,6,8
830279,,,,6,16,6,8
830377,,,,6,16,6,8
830478,,,,6,16,6,8
830577,,,,6,16,6,8
830684,,,,6,16,6,8
830778,,,,6,16,6,8
830879,,,,6,16,6,8
830977,,,,6,16,6,8
831079,,,,6,16,6,8
831178,,,,6,16,6,8
831278,,,,6,16,6,8
831378,,,,6,16,6,8
831480,,,,6,16,6,8
831580,,,,6,16,6,8
831680,,,,6,16,6,8
831786,,,,6,16,6,8
831878,,,,6,16,6,8
831979,,,,6,16,6,8
832080,,,,6,16,6,8
832183,,,,6,16,6,8
832257,,,,6,16,6,8
832357,,,,6,16,6,8
832468,,,,6,16,6,8
832578,,,,6,16,6,8
832675,,,,6,16,6,8
832785,,,,6,16,6,8
832876,,,,6,16,6,8
832979,,,,6,16,6,8
833074,,,,6,16,6,8
833179,,,,6,16,6,8
833274,,,,6,16,6,8
833380,,,,6,16,6,8
833477,,,,6,16,6,8
833578,,,,6,16,6,8
833683,,,,6,16,6,8
833779,,,,6,16,6,8
833876,,,,6,16,6,8
833981,,,,6,16,6,8
834076,,,,6,16,6,8
834181,,,,6,16,6,8
834277,,,,6,16,6,8
834380,,,,6,16,6,8
834475,,,,6,16,6,8
834579,,,,6,16,6,8
834677,,,,6,16,6,8
834780,,,,6,16,6,8
834876,,,,6,16,6,8
834979,,,,6,16,6,8
835076,,,,6,16,6,8
835180,,,,6,16,6,8
835274,,,,6,16,6,8
835380,,,,6,16,6,8
835475,,,,6,16,6,8
835586,,,,6,16,6,8
835675,,,,6,16,6,8
835778,,,,6,16,6,8
835876,,,,6,16,6,8
835979,,,,6,16,6,8
836074,,,,6,16,6,8
836179,,,,6,16,6,8
836274,,,,6,16,6,8
836378,,,,6,16,6,8
836476,,,,6,16,6,8
836580,,,,6,16,6,8
836675,,,,6,16,6,8
836780,,,,6,16,6,8
836872,,,,6,16,6,8
836979,,,,6,16,6,8
837075,,,,6,16,6,8
837178,,,,6,16,6,8
837274,,,,6,16,6,8
837377,,,,6,16,6,8
837482,,,,6,16,6,8
837577,,,,6,16,6,8
837674,,,,6,16,6,8
837777,,,,6,16,6,8
837873,,,,6,16,6,8
837977,,,,6,16,6,8
838074,,,,6,16,6,8
838178,,,,6,16,6,8
838275,,,,6,16,6,8
838378,,,,6,16,6,8
838478,,,,6,16,6,8
838579,,,,6,16,6,8
838674,,,,6,16,6,8
838777,,,,6,16,6,8
838874,,,,6,16,6,8
838976,,,,6,16,6,8
839076,,,,6,16,6,8
839179,,,,6,16,6,8
839274,,,,6,16,6,8
839389,,,,6,16,6,8
839479,,,,6,16,6,8
839580,,,,6,16,6,8
839676,,,,6,16,6,8
839780,,,,6,16,6,8
839874,,,,6,16,6,8
839979,,,,6,16,6,8
840077,,,,6,16,6,8
840181,,,,6,16,6,8
840277,,,,6,16,6,8
840381,,,,6,16,6,8
840476,,,,6,16,6,8
840583,,,,6,16,6,8
840674,,,,6,16,6,8
840780,,,,6,16,6,8
840876,,,,6,16,6,8
840979,,,,6,16,6,8
841075,,,,6,16,6,8
841179,,,,6,16,6,8
841281,,,,6,16,6,8
841379,,,,6,16,6,8
841475,,,,6,16,6,8
841579,,,,6,16,6,8
841677,,,,6,16,6,8
841779,,,,6,16,6,8
841873,,,,6,16,6,8
841977,,,,6,16,6,8
842073,,,,6,16,6,8
842177,,,,6,16,6,8
842277,,,,6,16,6,8
842378,,,,6,16,6,8
842474,,,,6,16,6,8
842576,,,,6,16,6,8
842674,,,,6,16,6,8
842779,,,,6,16,6,8
842873,,,,6,16,6,8
842978,,,,6,16,6,8
843073,,,,6,16,6,8
843193,,,,6,16,6,8
843274,,,,6,16,6,8
843379,,,,6,16,6,8
843473,,,,6,16,6,8
843579,,,,6,16,6,8
843675,,,,6,16,6,8
843778,,,,6,16,6,8
843873,,,,6,16,6,8
843978,,,,6,16,6,8
844073,,,,6,16,6,8
844184,,,,6,16,6,8
844274,,,,6,16,6,8
844379,,,,6,16,6,8
844474,,,,6,16,6,8
844576,,,,6,16,6,8
844675,,,,6,16,6,8
844779,,,,6,16,6,8
844874,,,,6,16,6,8
844979,,,,6,16,6,8
845072,,,,6,16,6,8
845182,,,,6,16,6,8
845274,,,,6,16,6,8
845378,,,,6,16,6,8
845473,,,,6,16,6,8
845579,,,,6,16,6,8
845675,,,,6,16,6,8
845779,,,,6,16,6,8
845873,,,,6,16,6,8
845978,,,,6,16,6,8
846081,,,,6,16,6,8
846158,,,,6,16,6,8
846255,,,,6,16,6,8
846357,,,,6,16,6,8
846456,,,,6,16,6,8
846560,,,,6,16,6,8
846656,,,,6,16,6,8
846761,,,,6,16,6,8
846862,,,,6,16,6,8
846959,,,,6,16,6,8
847061,,,,6,16,6,8
847162,,,,6,16,6,8
847255,,,,6,16,6,8
847357,,,,6,16,6,8
847457,,,,6,16,6,8
847556,,,,6,16,6,8
847658,,,,6,16,6,8
847759,,,,6,16,6,8
847854,,,,6,16,6,8
847956,,,,6,16,6,8
848058,,,,6,16,6,8
848162,,,,6,16,6,8
848262,,,,6,16,6,8
848363,,,,6,16,6,8
848453,,,,6,16,6,8
848552,,,,6,16,6,8
848653,,,,6,16,6,8
848753,,,,6,16,6,8
848852,,,,6,16,6,8
848961,,,,6,16,6,8
849063,,,,6,16,6,8
849157,,,,6,16,6,8
849259,,,,6,16,6,8
849365,,,,6,16,6,8
849453,,,,6,16,6,8
849553,,,,6,16,6,8
849652,,,,6,16,6,8
849753,,,,6,16,6,8
849855,,,,6,16,6,8
849960,,,,6,16,6,8
850053,,,,6,16,6,8
850158,,,,6,16,6,8
850254,,,,6,16,6,8
850361,,,,6,16,6,8
850453,,,,6,16,6,8
850553,,,,6,16,6,8
850653,,,,6,16,6,8
850754,,,,6,16,6,8
850853,,,,6,16,6,8
850960,,,,6,16,6,8
851055,,,,6,16,6,8
851154,,,,6,16,6,8
851263,,,,6,16,6,8
851353,,,,6,16,6,8
851456,,,,6,16,6,8
851552,,,,6,16,6,8
851654,,,,6,16,6,8
851760,,,,6,16,6,8
851860,,,,6,16,6,8
851979,,,,6,16,6,8
852076,,,,6,16,6,8
852178,,,,6,16,6,8
852275,,,,6,16,6,8
852374,,,,6,16,6,8
852475,,,,6,16,6,8
852576,,,,6,16,6,8
852677,,,,6,16,6,8
852776,,,,6,16,6,8
852878,,,,6,16,6,8
852973,,,,6,16,6,8
853075,,,,6,16,6,8
853176,,,,6,16,6,8
853275,,,,6,16,6,8
853375,,,,6,16,6,8
853472,,,,6,16,6,8
853577,,,,6,16,6,8
853677,,,,6,16,6,8
853784,,,,6,16,6,8
853874,,,,6,16,6,8
853973,,,,6,16,6,8
854075,,,,6,16,6,8
854174,,,,6,16,6,8
854277,,,,6,16,6,8
854376,,,,6,16,6,8
854476,,,,6,16,6,8
854577,,,,6,16,6,8
854675,,,,6,16,6,8
854779,,,,6,16,6,8
854877,,,,6,16,6,8
854975,,,,6,16,6,8
855075,,,,6,16,6,8
855176,,,,6,16,6,8
855276,,,,6,16,6,8
855374,,,,6,16,6,8
855474,,,,6,16,6,8
855574,,,,6,16,6,8
855686,,,,6,16,6,8
855776,,,,6,16,6,8
855876,,,,6,16,6,8
855974,,,,6,16,6,8
856074,,,,6,16,6,8
856178,,,,6,16,6,8
856275,,,,6,16,6,8
856377,,,,6,16,6,8
856477,,,,6,16,6,8
856577,,,,6,16,6,8
856679,,,,6,16,6,8
856774,,,,6,16,6,8
856875,,,,6,16,6,8
856975,,,,6,16,6,8
857075,,,,6,16,6,8
857178,,,,6,16,6,8
857277,,,,6,16,6,8
857380,,,,6,16,6,8
857477,,,,6,16,6,8
857584,,,,6,16,6,8
857675,,,,6,16,6,8
857778,,,,6,16,6,8
857876,,,,6,16,6,8
857974,,,,6,16,6,8
858075,,,,6,16,6,8
858175,,,,6,16,6,8
858277,,,,6,16,6,8
858378,,,,6,16,6,8
858476,,,,6,16,6,8
858580,,,,6,16,6,8
858676,,,,6,16,6,8
858776,,,,6,16,6,8
858875,,,,6,16,6,8
858976,,,,6,16,6,8
859075,,,,6,16,6,8
859175,,,,6,16,6,8
859275,,,,6,16,6,8
859376,,,,6,16,6,8
859485,,,,6,16,6,8
859576,,,,6,16,6,8
859675,,,,6,16,6,8
859777,,,,6,16,6,8
859875,,,,6,16,6,8
859976,,,,6,16,6,8
860074,,,,6,16,6,8
860176,,,,6,16,6,8
860274,,,,6,16,6,8
860376,,,,6,16,6,8
860479,,,,6,16,6,8
860576,,,,6,16,6,8
860676,,,,6,16,6,8
860775,,,,6,16,6,8
860876,,,,6,16,6,8
860976,,,,6,16,6,8
861076,,,,6,16,6,8
861176,,,,6,16,6,8
861274,,,,6,16,6,8
861377,,,,6,16,6,8
861482,,,,6,16,6,8
861576,,,,6,16,6,8
861675,,,,6,16,6,8
861774,,,,6,16,6,8
861877,,,,6,16,6,8
861976,,,,6,16,6,8
862075,,,,6,16,6,8
862175,,,,6,16,6,8
862276,,,,6,16,6,8
862375,,,,6,16,6,8
862479,,,,6,16,6,8
862575,,,,6,16,6,8
862676,,,,6,16,6,8
862754,,,,6,16,6,8
862876,,,,6,16,6,8
862975,,,,6,16,6,8
863076,,,,6,16,6,8
863174,,,,6,16,6,8
863276,,,,6,16,6,8
863388,,,,6,16,6,8
863477,,,,6,16,6,8
863569,,,,6,16,6,8
863676,,,,6,16,6,8
863776,,,,6,16,6,8
863876,,,,6,16,6,8
863977,,,,6,16,6,8
864075,,,,6,16,6,8
864174,,,,6,16,6,8
864277,,,,6,16,6,8
864385,,,,6,16,6,8
864475,,,,6,16,6,8
864576,,,,6,16,6,8
864676,,,,6,16,6,8
864779,,,,6,16,6,8
864876,,,,6,16,6,8
864976,,,,6,16,6,8
865076,,,,6,16,6,8
865175,,,,6,16,6,8
865275,,,,6,16,6,8
865379,,,,6,16,6,8
865472,,,,6,16,6,8
865576,,,,6,16,6,8
865675,,,,6,16,6,8
865774,,,,6,16,6,8
865874,,,,6,16,6,8
865974,,,,6,16,6,8
866076,,,,6,16,6,8
866175,,,,6,16,6,8
866280,,,,6,16,6,8
866374,,,,6,16,6,8
866475,,,,6,16,6,8
866575,,,,6,16,6,8
866673,,,,6,16,6,8
866777,,,,6,16,6,8
866875,,,,6,16,6,8
866973,,,,6,16,6,8
867073,,,,6,16,6,8
867175,,,,6,16,6,8
867278,,,,6,16,6,8
867374,,,,6,16,6,8
867474,,,,6,16,6,8
867576,,,,6,16,6,8
867674,,,,6,16,6,8
867775,,,,6,16,6,8
867876,,,,6,16,6,8
867975,,,,6,16,6,8
868075,,,,6,16,6,8
868182,,,,6,16,6,8
868274,,,,6,16,6,8
868375,,,,6,16,6,8
868475,,,,6,16,6,8
868574,,,,6,16,6,8
868675,,,,6,16,6,8
868775,,,,6,16,6,8
868874,,,,6,16,6,8
868975,,,,6,16,6,8
869075,,,,6,16,6,8
869177,,,,6,16,6,8
869275,,,,6,16,6,8
869374,,,,6,16,6,8
869476,,,,6,16,6,8
869574,,,,6,16,6,8
869675,,,,6,16,6,8
869772,,,,6,16,6,8
869874,,,,6,16,6,8
869975,,,,6,16,6,8
870083,,,,6,16,6,8
870174,,,,6,16,6,8
870275,,,,6,16,6,8
870375,,,,6,16,6,8
870475,,,,6,16,6,8
870576,,,,6,16,6,8
870674,,,,6,16,6,8
870775,,,,6,16,6,8
870875,,,,6,16,6,8
870976,,,,6,16,6,8
871078,,,,6,16,6,8
871175,,,,6,16,6,8
871275,,,,6,16,6,8
871375,,,,6,16,6,8
871477,,,,6,16,6,8
871574,,,,6,16,6,8
871674,,,,6,16,6,8
871774,,,,6,16,6,8
871874,,,,6,16,6,8
871985,,,,6,16,6,8
872071,,,,6,16,6,8
872177,,,,6,16,6,8
872271,,,,6,16,6,8
872375,,,,6,16,6,8
872474,,,,6,16,6,8
872573,,,,6,16,6,8
872676,,,,6,16,6,8
872775,,,,6,16,6,8
872878,,,,6,16,6,8
872984,,,,6,16,6,8
873075,,,,6,16,6,8
873176,,,,6,16,6,8
873275,,,,6,16,6,8
873375,,,,6,16,6,8
873474,,,,6,16,6,8
873575,,,,6,16,6,8
873676,,,,6,16,6,8
873773,,,,6,16,6,8
873875,,,,6,16,6,8
873979,,,,6,16,6,8
874075,,,,6,16,6,8
874175,,,,6,16,6,8
874275,,,,6,16,6,8
874374,,,,6,16,6,8
874476,,,,6,16,6,8
874575,,,,6,16,6,8
874673,,,,6,16,6,8
874777,,,,6,16,6,8
874882,,,,6,16,6,8
874975,,,,6,16,6,8
875068,,,,6,16,6,8
875161,,,,6,16,6,8
875268,,,,6,16,6,8
875374,,,,6,16,6,8
875469,,,,6,16,6,8
875559,,,,6,16,6,8
875674,,,,6,16,6,8
875760,,,,6,16,6,8
875878,,,,6,16,6,8
875964,,,,6,16,6,8
876074,,,,6,16,6,8
876162,,,,6,16,6,8
876267,,,,6,16,6,8
876354,,,,6,16,6,8
876455,,,,6,16,6,8
876572,,,,6,16,6,8
876673,,,,6,16,6,8
876785,,,,6,16,6,8
876861,,,,6,16,6,8
876972,,,,6,16,6,8
877056,,,,6,16,6,8
877170,,,,6,16,6,8
877271,,,,6,16,6,8
877374,,,,6,16,6,8
877466,,,,6,16,6,8
877572,,,,6,16,6,8
877655,,,,6,16,6,8
877779,,,,6,16,6,8
877854,,,,6,16,6,8
877972,,,,6,16,6,8
878054,,,,6,16,6,8
878172,,,,6,16,6,8
878266,,,,6,16,6,8
878372,,,,6,16,6,8
878456,,,,6,16,6,8
878572,,,,6,16,6,8
878662,,,,6,16,6,8
878770,,,,6,16,6,8
878861,,,,6,16,6,8
878972,,,,6,16,6,8
879072,,,,6,16,6,8
879155,,,,6,16,6,8
879269,,,,6,16,6,8
879375,,,,6,16,6,8
879469,,,,6,16,6,8
879575,,,,6,16,6,8
879681,,,,6,16,6,8
879777,,,,6,16,6,8
879859,,,,6,16,6,8
879964,,,,6,16,6,8
880063,,,,6,16,6,8
880176,,,,6,16,6,8
880270,,,,6,16,6,8
880377,,,,6,16,6,8
880461,,,,6,16,6,8
880580,,,,6,16,6,8
880674,,,,6,16,6,8
880760,,,,6,16,6,8
880876,,,,6,16,6,8
880973,,,,6,16,6,8
881073,,,,6,16,6,8
881176,,,,6,16,6,8
881278,,,,6,16,6,8
881376,,,,6,16,6,8
881471,,,,6,16,6,8
881583,,,,6,16,6,8
881674,,,,6,16,6,8
881778,,,,6,16,6,8
881872,,,,6,16,6,8
881975,,,,6,16,6,8
882073,,,,6,16,6,8
882174,,,,6,16,6,8
882277,,,,6,16,6,8
882364,,,,6,16,6,8
882473,,,,6,16,6,8
882580,,,,6,16,6,8
882676,,,,6,16,6,8
882759,,,,6,16,6,8
882875,,,,6,16,6,8
882975,,,,6,16,6,8
883076,,,,6,16,6,8
883175,,,,6,16,6,8
883274,,,,6,16,6,8
883379,,,,6,16,6,8
883485,,,,6,16,6,8
883575,,,,6,16,6,8
883676,,,,6,16,6,8
883776,,,,6,16,6,8
883875,,,,6,16,6,8
883978,,,,6,16,6,8
884076,,,,6,16,6,8
884175,,,,6,16,6,8
884277,,,,6,16,6,8
884376,,,,6,16,6,8
884479,,,,6,16,6,8
884575,,,,6,16,6,8
884675,,,,6,16,6,8
884777,,,,6,16,6,8
884875,,,,6,16,6,8
884976,,,,6,16,6,8
885079,,,,6,16,6,8
885176,,,,6,16,6,8
885276,,,,6,16,6,8
885383,,,,6,16,6,8
885479,,,,6,16,6,8
885575,,,,6,16,6,8
885675,,,,6,16,6,8
885777,,,,6,16,6,8
