[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-09T21:56:59.615Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
69748,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69848,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
69951,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70057,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70150,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70249,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70347,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70447,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70547,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70661,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70764,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70850,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
70959,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71046,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71145,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71248,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71355,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71450,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71547,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71662,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71765,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71863,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
71956,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72042,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72144,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72261,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72358,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72459,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72551,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72640,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72742,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72843,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
72947,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73041,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73140,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73235,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73342,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73436,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73537,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73638,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73736,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73838,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
73936,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74037,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74135,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74252,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74341,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74452,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74535,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74658,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74734,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74840,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
74940,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
75035,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
75138,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
75238,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
75334,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
75434,,,,37,47,93,93,32,32,84,84,23,23,61,61,113,113
