[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-09T21:34:30.009Z

ms,x,y,θ,start1,stop1,start2,stop2
179291,,,,77,87,81,83
179415,,,,77,87,81,83
179491,,,,77,87,81,83
179615,,,,77,87,81,83
179692,,,,77,87,81,83
179815,,,,77,87,81,83
179912,,,,77,87,81,83
179995,,,,77,87,81,83
180115,,,,77,87,81,83
180193,,,,77,87,81,83
180314,,,,77,87,81,83
180412,,,,77,87,81,83
180488,,,,77,87,81,83
180616,,,,77,87,81,83
180685,,,,77,87,81,83
180810,,,,77,87,81,83
180889,,,,77,87,81,83
181009,,,,77,87,81,83
181101,,,,77,87,81,83
181181,,,,77,87,81,83
181278,,,,77,87,81,83
181394,,,,77,87,81,83
181507,,,,77,87,81,83
181606,,,,77,87,81,83
181685,,,,77,87,81,83
181811,,,,77,87,81,83
181907,,,,77,87,81,83
181997,,,,77,87,81,83
182098,,,,77,87,81,83
182199,,,,77,87,81,83
182290,,,,77,87,81,83
182406,,,,77,87,81,83
182490,,,,77,87,81,83
182605,,,,77,87,81,83
182688,,,,77,87,81,83
182805,,,,77,87,81,83
182902,,,,77,87,81,83
182993,,,,77,87,81,83
183102,,,,77,87,81,83
183192,,,,77,87,81,83
183302,,,,77,87,81,83
183392,,,,77,87,81,83
183493,,,,77,87,81,83
183588,,,,77,87,81,83
183698,,,,77,87,81,83
183788,,,,77,87,81,83
183904,,,,77,87,81,83
183984,,,,77,87,81,83
184106,,,,77,87,81,83
184180,,,,77,87,81,83
184301,,,,77,87,81,83
184383,,,,77,87,81,83
184505,,,,77,87,81,83
184600,,,,77,87,81,83
184683,,,,77,87,81,83
184804,,,,77,87,81,83
184895,,,,77,87,81,83
184978,,,,77,87,81,83
185090,,,,77,87,81,83
185183,,,,77,87,81,83
185295,,,,77,87,81,83
185380,,,,77,87,81,83
185499,,,,77,87,81,83
185580,,,,77,87,81,83
185699,,,,77,87,81,83
185776,,,,77,87,81,83
185900,,,,77,87,81,83
185977,,,,77,87,81,83
186100,,,,77,87,81,83
186176,,,,77,87,81,83
186276,,,,77,87,81,83
186395,,,,77,87,81,83
186476,,,,77,87,81,83
186595,,,,77,87,81,83
186671,,,,77,87,81,83
186794,,,,77,87,81,83
186872,,,,77,87,81,83
186995,,,,77,87,81,83
187072,,,,77,87,81,83
187195,,,,77,87,81,83
187271,,,,77,87,81,83
187391,,,,77,87,81,83
187476,,,,77,87,81,83
187594,,,,77,87,81,83
187672,,,,77,87,81,83
187790,,,,77,87,81,83
187866,,,,77,87,81,83
187989,,,,77,87,81,83
188072,,,,77,87,81,83
188191,,,,77,87,81,83
188267,,,,77,87,81,83
188391,,,,77,87,81,83
188468,,,,77,87,81,83
188589,,,,77,87,81,83
188670,,,,77,87,81,83
188789,,,,77,87,81,83
188876,,,,77,87,81,83
188986,,,,77,87,81,83
189077,,,,77,87,81,83
189188,,,,77,87,81,83
189262,,,,77,87,81,83
189368,,,,77,87,81,83
189481,,,,77,87,81,83
189571,,,,77,87,81,83
189682,,,,77,87,81,83
189772,,,,77,87,81,83
189882,,,,77,87,81,83
189973,,,,77,87,81,83
190082,,,,77,87,81,83
190163,,,,77,87,81,83
190265,,,,77,87,81,83
190386,,,,77,87,81,83
190468,,,,77,87,81,83
190583,,,,77,87,81,83
190655,,,,77,87,81,83
190784,,,,77,87,81,83
190866,,,,77,87,81,83
190985,,,,77,87,81,83
191080,,,,77,87,81,83
191164,,,,77,87,81,83
191253,,,,77,87,81,83
191386,,,,77,87,81,83
191460,,,,77,87,81,83
191584,,,,77,87,81,83
191660,,,,77,87,81,83
191780,,,,77,87,81,83
191865,,,,77,87,81,83
191970,,,,77,87,81,83
192053,,,,77,87,81,83
192179,,,,77,87,81,83
192259,,,,77,87,81,83
192380,,,,77,87,81,83
192456,,,,77,87,81,83
192579,,,,77,87,81,83
192659,,,,77,87,81,83
192779,,,,77,87,81,83
192860,,,,77,87,81,83
192952,,,,77,87,81,83
193079,,,,77,87,81,83
193158,,,,77,87,81,83
193279,,,,77,87,81,83
193356,,,,77,87,81,83
193449,,,,77,87,81,83
193557,,,,77,87,81,83
193674,,,,77,87,81,83
193753,,,,77,87,81,83
193875,,,,77,87,81,83
193952,,,,77,87,81,83
194075,,,,77,87,81,83
194153,,,,77,87,81,83
194276,,,,77,87,81,83
194353,,,,77,87,81,83
194451,,,,77,87,81,83
194571,,,,77,87,81,83
194654,,,,77,87,81,83
194776,,,,77,87,81,83
194846,,,,77,87,81,83
194975,,,,77,87,81,83
195046,,,,77,87,81,83
195171,,,,77,87,81,83
195242,,,,77,87,81,83
195370,,,,77,87,81,83
195447,,,,77,87,81,83
195570,,,,77,87,81,83
195649,,,,77,87,81,83
195770,,,,77,87,81,83
195848,,,,77,87,81,83
195949,,,,77,87,81,83
196071,,,,77,87,81,83
196149,,,,77,87,81,83
196265,,,,77,87,81,83
196351,,,,77,87,81,83
196465,,,,77,87,81,83
196545,,,,77,87,81,83
196644,,,,77,87,81,83
196765,,,,77,87,81,83
196844,,,,77,87,81,83
196941,,,,77,87,81,83
197065,,,,77,87,81,83
197148,,,,77,87,81,83
197265,,,,77,87,81,83
197349,,,,77,87,81,83
197464,,,,77,87,81,83
197566,,,,77,87,81,83
197640,,,,77,87,81,83
197764,,,,77,87,81,83
197846,,,,77,87,81,83
197943,,,,77,87,81,83
198064,,,,77,87,81,83
198142,,,,77,87,81,83
198264,,,,77,87,81,83
198342,,,,77,87,81,83
198463,,,,77,87,81,83
198556,,,,77,87,81,83
198647,,,,77,87,81,83
198763,,,,77,87,81,83
198844,,,,77,87,81,83
198944,,,,77,87,81,83
199059,,,,77,87,81,83
199129,,,,77,87,81,83
199260,,,,77,87,81,83
199336,,,,77,87,81,83
199462,,,,77,87,81,83
199530,,,,77,87,81,83
199656,,,,77,87,81,83
199754,,,,77,87,81,83
199854,,,,77,87,81,83
199942,,,,77,87,81,83
200056,,,,77,87,81,83
200141,,,,77,87,81,83
200257,,,,77,87,81,83
200341,,,,77,87,81,83
200455,,,,77,87,81,83
200549,,,,77,87,81,83
200652,,,,77,87,81,83
200740,,,,77,87,81,83
200846,,,,77,87,81,83
200940,,,,77,87,81,83
201049,,,,77,87,81,83
201152,,,,77,87,81,83
201236,,,,77,87,81,83
201366,,,,77,87,81,83
201428,,,,77,87,81,83
201554,,,,77,87,81,83
201628,,,,77,87,81,83
201745,,,,77,87,81,83
201845,,,,77,87,81,83
201943,,,,77,87,81,83
202042,,,,77,87,81,83
202137,,,,77,87,81,83
202244,,,,77,87,81,83
202332,,,,77,87,81,83
202452,,,,77,87,81,83
202527,,,,77,87,81,83
202650,,,,77,87,81,83
202731,,,,77,87,81,83
202851,,,,77,87,81,83
202931,,,,77,87,81,83
203051,,,,77,87,81,83
203128,,,,77,87,81,83
203251,,,,77,87,81,83
203321,,,,77,87,81,83
203447,,,,77,87,81,83
203522,,,,77,87,81,83
203646,,,,77,87,81,83
203723,,,,77,87,81,83
203847,,,,77,87,81,83
203922,,,,77,87,81,83
204046,,,,77,87,81,83
204123,,,,77,87,81,83
204246,,,,77,87,81,83
204324,,,,77,87,81,83
204446,,,,77,87,81,83
204520,,,,77,87,81,83
204632,,,,77,87,81,83
204747,,,,77,87,81,83
204817,,,,77,87,81,83
204945,,,,77,87,81,83
205024,,,,77,87,81,83
205142,,,,77,87,81,83
205224,,,,77,87,81,83
205343,,,,77,87,81,83
205425,,,,77,87,81,83
205518,,,,77,87,81,83
205645,,,,77,87,81,83
205738,,,,77,87,81,83
205829,,,,77,87,81,83
205931,,,,77,87,81,83
206037,,,,77,87,81,83
206129,,,,77,87,81,83
206228,,,,77,87,81,83
206328,,,,77,87,81,83
206428,,,,77,87,81,83
206528,,,,77,87,81,83
206637,,,,77,87,81,83
206720,,,,77,87,81,83
206840,,,,77,87,81,83
206912,,,,77,87,81,83
207040,,,,77,87,81,83
207116,,,,77,87,81,83
207240,,,,77,87,81,83
207319,,,,77,87,81,83
207442,,,,77,87,81,83
207516,,,,77,87,81,83
207613,,,,77,87,81,83
207737,,,,77,87,81,83
207832,,,,77,87,81,83
207907,,,,77,87,81,83
