[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T11:54:15.176Z

ms,x,y,θ,start1,stop1,start2,stop2
382437,,,,107,4,12,14
382538,,,,107,4,12,14
382637,,,,107,4,12,14
382737,,,,107,4,12,14
382850,,,,107,4,12,14
382938,,,,107,4,12,14
383037,,,,107,4,12,14
383137,,,,107,4,12,14
383237,,,,107,4,12,14
383339,,,,107,4,12,14
383437,,,,107,4,12,14
383537,,,,107,4,12,14
383637,,,,107,4,12,14
383737,,,,107,4,12,14
383837,,,,107,4,12,14
383936,,,,107,4,12,14
384036,,,,107,4,12,14
384139,,,,107,4,12,14
384238,,,,107,4,12,14
384334,,,,107,4,12,14
384439,,,,107,4,12,14
384545,,,,107,4,12,14
384637,,,,107,4,12,14
384738,,,,107,4,12,14
384841,,,,107,4,12,14
384938,,,,107,4,12,14
385038,,,,107,4,12,14
385137,,,,107,4,12,14
385237,,,,107,4,12,14
385338,,,,107,4,12,14
385439,,,,107,4,12,14
385539,,,,107,4,12,14
385639,,,,107,4,12,14
385738,,,,107,4,12,14
385838,,,,107,4,12,14
385940,,,,107,4,12,14
386038,,,,107,4,12,14
386137,,,,107,4,12,14
386245,,,,107,4,12,14
386337,,,,107,4,12,14
386436,,,,107,4,12,14
386539,,,,107,4,12,14
386641,,,,107,4,12,14
386717,,,,107,4,12,14
386816,,,,107,4,12,14
386919,,,,107,4,12,14
387022,,,,107,4,12,14
387117,,,,107,4,12,14
387215,,,,107,4,12,14
387318,,,,107,4,12,14
387418,,,,107,4,12,14
387518,,,,107,4,12,14
387621,,,,107,4,12,14
387720,,,,107,4,12,14
387822,,,,107,4,12,14
387943,,,,107,4,12,14
388019,,,,107,4,12,14
388118,,,,107,4,12,14
388224,,,,107,4,12,14
388323,,,,107,4,12,14
388416,,,,107,4,12,14
388519,,,,107,4,12,14
388618,,,,107,4,12,14
388737,,,,107,4,12,14
388831,,,,107,4,12,14
388927,,,,107,4,12,14
389030,,,,107,4,12,14
389116,,,,107,4,12,14
389232,,,,107,4,12,14
389333,,,,107,4,12,14
389424,,,,107,4,12,14
389525,,,,107,4,12,14
389624,,,,107,4,12,14
389717,,,,107,4,12,14
389829,,,,107,4,12,14
389916,,,,107,4,12,14
390027,,,,107,4,12,14
390116,,,,107,4,12,14
390224,,,,107,4,12,14
390326,,,,107,4,12,14
390424,,,,107,4,12,14
390523,,,,107,4,12,14
390623,,,,107,4,12,14
390717,,,,107,4,12,14
390824,,,,107,4,12,14
390924,,,,107,4,12,14
391023,,,,107,4,12,14
391122,,,,107,4,12,14
391224,,,,107,4,12,14
391317,,,,107,4,12,14
391418,,,,107,4,12,14
391528,,,,107,4,12,14
391623,,,,107,4,12,14
391717,,,,107,4,12,14
391826,,,,107,4,12,14
391920,,,,107,4,12,14
392019,,,,107,4,12,14
392123,,,,107,4,12,14
392219,,,,107,4,12,14
392317,,,,107,4,12,14
392422,,,,107,4,12,14
392519,,,,107,4,12,14
392623,,,,107,4,12,14
392718,,,,107,4,12,14
392820,,,,107,4,12,14
392917,,,,107,4,12,14
393023,,,,107,4,12,14
393119,,,,107,4,12,14
393219,,,,107,4,12,14
393323,,,,107,4,12,14
393422,,,,107,4,12,14
393521,,,,107,4,12,14
393619,,,,107,4,12,14
393721,,,,107,4,12,14
393836,,,,107,4,12,14
393927,,,,107,4,12,14
394017,,,,107,4,12,14
394124,,,,107,4,12,14
394215,,,,107,4,12,14
394326,,,,107,4,12,14
394417,,,,107,4,12,14
394526,,,,107,4,12,14
394617,,,,107,4,12,14
394722,,,,107,4,12,14
394817,,,,107,4,12,14
394923,,,,107,4,12,14
395026,,,,107,4,12,14
395125,,,,107,4,12,14
395222,,,,107,4,12,14
395324,,,,107,4,12,14
395416,,,,107,4,12,14
395555,,,,107,4,12,14
395621,,,,107,4,12,14
395728,,,,107,4,12,14
395819,,,,107,4,12,14
395927,,,,107,4,12,14
396024,,,,107,4,12,14
396117,,,,107,4,12,14
396229,,,,107,4,12,14
396324,,,,107,4,12,14
396425,,,,107,4,12,14
396523,,,,107,4,12,14
396619,,,,107,4,12,14
396726,,,,107,4,12,14
396820,,,,107,4,12,14
396923,,,,107,4,12,14
397026,,,,107,4,12,14
397118,,,,107,4,12,14
397223,,,,107,4,12,14
397320,,,,107,4,12,14
397418,,,,107,4,12,14
397521,,,,107,4,12,14
397620,,,,107,4,12,14
397723,,,,107,4,12,14
397825,,,,107,4,12,14
397923,,,,107,4,12,14
398021,,,,107,4,12,14
398124,,,,107,4,12,14
398219,,,,107,4,12,14
398322,,,,107,4,12,14
398421,,,,107,4,12,14
398522,,,,107,4,12,14
398621,,,,107,4,12,14
398720,,,,107,4,12,14
398822,,,,107,4,12,14
398923,,,,107,4,12,14
399023,,,,107,4,12,14
399122,,,,107,4,12,14
399220,,,,107,4,12,14
399317,,,,107,4,12,14
399417,,,,107,4,12,14
399517,,,,107,4,12,14
399624,,,,107,4,12,14
399717,,,,107,4,12,14
399824,,,,107,4,12,14
399924,,,,107,4,12,14
400020,,,,107,4,12,14
400119,,,,107,4,12,14
400221,,,,107,4,12,14
400323,,,,107,4,12,14
400417,,,,107,4,12,14
400520,,,,107,4,12,14
400632,,,,107,4,12,14
400726,,,,107,4,12,14
400820,,,,107,4,12,14
400918,,,,107,4,12,14
401021,,,,107,4,12,14
401119,,,,107,4,12,14
401223,,,,107,4,12,14
401319,,,,107,4,12,14
401420,,,,107,4,12,14
401537,,,,107,4,12,14
401640,,,,107,4,12,14
401739,,,,107,4,12,14
401839,,,,107,4,12,14
401941,,,,107,4,12,14
402037,,,,107,4,12,14
402139,,,,107,4,12,14
402238,,,,107,4,12,14
402346,,,,107,4,12,14
402439,,,,107,4,12,14
402539,,,,107,4,12,14
402639,,,,107,4,12,14
402739,,,,107,4,12,14
402839,,,,107,4,12,14
402940,,,,107,4,12,14
403040,,,,107,4,12,14
403140,,,,107,4,12,14
403242,,,,107,4,12,14
403340,,,,107,4,12,14
403440,,,,107,4,12,14
403540,,,,107,4,12,14
403641,,,,107,4,12,14
403739,,,,107,4,12,14
403838,,,,107,4,12,14
403936,,,,107,4,12,14
404048,,,,107,4,12,14
404139,,,,107,4,12,14
404239,,,,107,4,12,14
404340,,,,107,4,12,14
404439,,,,107,4,12,14
404539,,,,107,4,12,14
404640,,,,107,4,12,14
404739,,,,107,4,12,14
404836,,,,107,4,12,14
404937,,,,107,4,12,14
405039,,,,107,4,12,14
405139,,,,107,4,12,14
405240,,,,107,4,12,14
405340,,,,107,4,12,14
405440,,,,107,4,12,14
405536,,,,107,4,12,14
405638,,,,107,4,12,14
405753,,,,107,4,12,14
405838,,,,107,4,12,14
405938,,,,107,4,12,14
406037,,,,107,4,12,14
406138,,,,107,4,12,14
406238,,,,107,4,12,14
406337,,,,107,4,12,14
406437,,,,107,4,12,14
406538,,,,107,4,12,14
406638,,,,107,4,12,14
406739,,,,107,4,12,14
406837,,,,107,4,12,14
406937,,,,107,4,12,14
407036,,,,107,4,12,14
407136,,,,107,4,12,14
407237,,,,107,4,12,14
407337,,,,107,4,12,14
407447,,,,107,4,12,14
407538,,,,107,4,12,14
407635,,,,107,4,12,14
407736,,,,107,4,12,14
407835,,,,107,4,12,14
407937,,,,107,4,12,14
408035,,,,107,4,12,14
408137,,,,107,4,12,14
408237,,,,107,4,12,14
408337,,,,107,4,12,14
408436,,,,107,4,12,14
408538,,,,107,4,12,14
408637,,,,107,4,12,14
408737,,,,107,4,12,14
408838,,,,107,4,12,14
408938,,,,107,4,12,14
409036,,,,107,4,12,14
409151,,,,107,4,12,14
409236,,,,107,4,12,14
409337,,,,107,4,12,14
409439,,,,107,4,12,14
409538,,,,107,4,12,14
409638,,,,107,4,12,14
409736,,,,107,4,12,14
409837,,,,107,4,12,14
409937,,,,107,4,12,14
410039,,,,107,4,12,14
410138,,,,107,4,12,14
410240,,,,107,4,12,14
410336,,,,107,4,12,14
410438,,,,107,4,12,14
410538,,,,107,4,12,14
410636,,,,107,4,12,14
410738,,,,107,4,12,14
410857,,,,107,4,12,14
410917,,,,107,4,12,14
411039,,,,107,4,12,14
411140,,,,107,4,12,14
411238,,,,107,4,12,14
411336,,,,107,4,12,14
411439,,,,107,4,12,14
411537,,,,107,4,12,14
411636,,,,107,4,12,14
411737,,,,107,4,12,14
411839,,,,107,4,12,14
411940,,,,107,4,12,14
412039,,,,107,4,12,14
412138,,,,107,4,12,14
412240,,,,107,4,12,14
412338,,,,107,4,12,14
412437,,,,107,4,12,14
412558,,,,107,4,12,14
412617,,,,107,4,12,14
412741,,,,107,4,12,14
412839,,,,107,4,12,14
412940,,,,107,4,12,14
413038,,,,107,4,12,14
413137,,,,107,4,12,14
413236,,,,107,4,12,14
413336,,,,107,4,12,14
413438,,,,107,4,12,14
413539,,,,107,4,12,14
413627,,,,107,4,12,14
413737,,,,107,4,12,14
413837,,,,107,4,12,14
413939,,,,107,4,12,14
414038,,,,107,4,12,14
414135,,,,107,4,12,14
414270,,,,107,4,12,14
414318,,,,107,4,12,14
414419,,,,107,4,12,14
414537,,,,107,4,12,14
414635,,,,107,4,12,14
414738,,,,107,4,12,14
414837,,,,107,4,12,14
414938,,,,107,4,12,14
415036,,,,107,4,12,14
415118,,,,107,4,12,14
415239,,,,107,4,12,14
415338,,,,107,4,12,14
415439,,,,107,4,12,14
415538,,,,107,4,12,14
415637,,,,107,4,12,14
415738,,,,107,4,12,14
415838,,,,107,4,12,14
415960,,,,107,4,12,14
416020,,,,107,4,12,14
416118,,,,107,4,12,14
416219,,,,107,4,12,14
416318,,,,107,4,12,14
416432,,,,107,4,12,14
416539,,,,107,4,12,14
416639,,,,107,4,12,14
416739,,,,107,4,12,14
416839,,,,107,4,12,14
416941,,,,107,4,12,14
417036,,,,107,4,12,14
417138,,,,107,4,12,14
417240,,,,107,4,12,14
417338,,,,107,4,12,14
417439,,,,107,4,12,14
417539,,,,107,4,12,14
417646,,,,107,4,12,14
417739,,,,107,4,12,14
417839,,,,107,4,12,14
417940,,,,107,4,12,14
418038,,,,107,4,12,14
418136,,,,107,4,12,14
418239,,,,107,4,12,14
418340,,,,107,4,12,14
418439,,,,107,4,12,14
418539,,,,107,4,12,14
418640,,,,107,4,12,14
418741,,,,107,4,12,14
418839,,,,107,4,12,14
418942,,,,107,4,12,14
419038,,,,107,4,12,14
419141,,,,107,4,12,14
419238,,,,107,4,12,14
419349,,,,107,4,12,14
419439,,,,107,4,12,14
419538,,,,107,4,12,14
419637,,,,107,4,12,14
419738,,,,107,4,12,14
419840,,,,107,4,12,14
419939,,,,107,4,12,14
420039,,,,107,4,12,14
420139,,,,107,4,12,14
420237,,,,107,4,12,14
420338,,,,107,4,12,14
420439,,,,107,4,12,14
420540,,,,107,4,12,14
420643,,,,107,4,12,14
420736,,,,107,4,12,14
420833,,,,107,4,12,14
420933,,,,107,4,12,14
421044,,,,107,4,12,14
421137,,,,107,4,12,14
421238,,,,107,4,12,14
421339,,,,107,4,12,14
421440,,,,107,4,12,14
421538,,,,107,4,12,14
421639,,,,107,4,12,14
421739,,,,107,4,12,14
421839,,,,107,4,12,14
421940,,,,107,4,12,14
422038,,,,107,4,12,14
422137,,,,107,4,12,14
422223,,,,107,4,12,14
422321,,,,107,4,12,14
422424,,,,107,4,12,14
422519,,,,107,4,12,14
422620,,,,107,4,12,14
422737,,,,107,4,12,14
422818,,,,107,4,12,14
422921,,,,107,4,12,14
423024,,,,107,4,12,14
423126,,,,107,4,12,14
423220,,,,107,4,12,14
423324,,,,107,4,12,14
423421,,,,107,4,12,14
423528,,,,107,4,12,14
423619,,,,107,4,12,14
423721,,,,107,4,12,14
423818,,,,107,4,12,14
423921,,,,107,4,12,14
424020,,,,107,4,12,14
424123,,,,107,4,12,14
424218,,,,107,4,12,14
424328,,,,107,4,12,14
424427,,,,107,4,12,14
424524,,,,107,4,12,14
424619,,,,107,4,12,14
424723,,,,107,4,12,14
424821,,,,107,4,12,14
424924,,,,107,4,12,14
425017,,,,107,4,12,14
425126,,,,107,4,12,14
425219,,,,107,4,12,14
425321,,,,107,4,12,14
425430,,,,107,4,12,14
425532,,,,107,4,12,14
425617,,,,107,4,12,14
425727,,,,107,4,12,14
425838,,,,107,4,12,14
425939,,,,107,4,12,14
426036,,,,107,4,12,14
426149,,,,107,4,12,14
426241,,,,107,4,12,14
426339,,,,107,4,12,14
426437,,,,107,4,12,14
426537,,,,107,4,12,14
426637,,,,107,4,12,14
426738,,,,107,4,12,14
426838,,,,107,4,12,14
426940,,,,107,4,12,14
427037,,,,107,4,12,14
427138,,,,107,4,12,14
427238,,,,107,4,12,14
427338,,,,107,4,12,14
427440,,,,107,4,12,14
427538,,,,107,4,12,14
427636,,,,107,4,12,14
427740,,,,107,4,12,14
427848,,,,107,4,12,14
427929,,,,107,4,12,14
428036,,,,107,4,12,14
428139,,,,107,4,12,14
428239,,,,107,4,12,14
428339,,,,107,4,12,14
428437,,,,107,4,12,14
428539,,,,107,4,12,14
428638,,,,107,4,12,14
428737,,,,107,4,12,14
428839,,,,107,4,12,14
428939,,,,107,4,12,14
429040,,,,107,4,12,14
429139,,,,107,4,12,14
429238,,,,107,4,12,14
429340,,,,107,4,12,14
429438,,,,107,4,12,14
429549,,,,107,4,12,14
429640,,,,107,4,12,14
429740,,,,107,4,12,14
429838,,,,107,4,12,14
429939,,,,107,4,12,14
430038,,,,107,4,12,14
430134,,,,107,4,12,14
430240,,,,107,4,12,14
430338,,,,107,4,12,14
430439,,,,107,4,12,14
430540,,,,107,4,12,14
430638,,,,107,4,12,14
430737,,,,107,4,12,14
430837,,,,107,4,12,14
430936,,,,107,4,12,14
431038,,,,107,4,12,14
431140,,,,107,4,12,14
431247,,,,107,4,12,14
431337,,,,107,4,12,14
431439,,,,107,4,12,14
431538,,,,107,4,12,14
431636,,,,107,4,12,14
431738,,,,107,4,12,14
431837,,,,107,4,12,14
431940,,,,107,4,12,14
432040,,,,107,4,12,14
432139,,,,107,4,12,14
432239,,,,107,4,12,14
432337,,,,107,4,12,14
432437,,,,107,4,12,14
432536,,,,107,4,12,14
432637,,,,107,4,12,14
432739,,,,107,4,12,14
432838,,,,107,4,12,14
432959,,,,107,4,12,14
433020,,,,107,4,12,14
433119,,,,107,4,12,14
433217,,,,107,4,12,14
433319,,,,107,4,12,14
433431,,,,107,4,12,14
433540,,,,107,4,12,14
433641,,,,107,4,12,14
433741,,,,107,4,12,14
433842,,,,107,4,12,14
433942,,,,107,4,12,14
434039,,,,107,4,12,14
434142,,,,107,4,12,14
434239,,,,107,4,12,14
434340,,,,107,4,12,14
434441,,,,107,4,12,14
434541,,,,107,4,12,14
434650,,,,107,4,12,14
434741,,,,107,4,12,14
434841,,,,107,4,12,14
434941,,,,107,4,12,14
435040,,,,107,4,12,14
435141,,,,107,4,12,14
435241,,,,107,4,12,14
435339,,,,107,4,12,14
435438,,,,107,4,12,14
435540,,,,107,4,12,14
435641,,,,107,4,12,14
435739,,,,107,4,12,14
435840,,,,107,4,12,14
435939,,,,107,4,12,14
436040,,,,107,4,12,14
436142,,,,107,4,12,14
436240,,,,107,4,12,14
436348,,,,107,4,12,14
436440,,,,107,4,12,14
436536,,,,107,4,12,14
436639,,,,107,4,12,14
436739,,,,107,4,12,14
436841,,,,107,4,12,14
436940,,,,107,4,12,14
437045,,,,107,4,12,14
437139,,,,107,4,12,14
437239,,,,107,4,12,14
437340,,,,107,4,12,14
437443,,,,107,4,12,14
437539,,,,107,4,12,14
437639,,,,107,4,12,14
437738,,,,107,4,12,14
437837,,,,107,4,12,14
437939,,,,107,4,12,14
438047,,,,107,4,12,14
438155,,,,107,4,12,14
438218,,,,107,4,12,14
438319,,,,107,4,12,14
438417,,,,107,4,12,14
438530,,,,107,4,12,14
438639,,,,107,4,12,14
438737,,,,107,4,12,14
438838,,,,107,4,12,14
438943,,,,107,4,12,14
439040,,,,107,4,12,14
439139,,,,107,4,12,14
439238,,,,107,4,12,14
439342,,,,107,4,12,14
439441,,,,107,4,12,14
439544,,,,
