[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:29:11.435Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
623443,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
623560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
623652,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
623753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
623854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
623955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
624953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625156,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625749,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625853,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
625953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626152,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
626954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627363,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627444,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627651,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
627954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628352,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
628953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629152,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
629953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630853,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
630953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
631954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632464,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632853,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
632954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633061,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633252,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633452,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
633952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634052,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
634957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635251,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635452,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635652,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635749,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
635952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636258,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636652,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
636952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637532,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637632,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637732,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637831,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
637947,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638044,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638150,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638243,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638552,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638761,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
638955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639430,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639543,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639643,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639853,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
639953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640073,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640132,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640232,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640669,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640732,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640831,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
640930,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641752,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
641962,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
642954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
643952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644462,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644532,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644631,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
644953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645659,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645762,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645832,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
645956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646371,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646432,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
646960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647030,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
647953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648551,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648852,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
648955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649561,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649852,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
649953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650832,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
650956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651462,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
651954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652063,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652734,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652859,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
652954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
653963,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654156,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654452,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
654953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655652,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
655956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
656954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657161,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657762,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657853,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
657955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658052,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658430,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
658955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659063,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659152,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659662,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
659955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
660960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661562,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
661954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662031,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662860,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
662953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
