[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T14:09:22.182Z

ms,x,y,θ,start1,stop1,start2,stop2
1347854,,,,33,43,52,54
1347958,,,,33,43,52,54
1348051,,,,33,43,52,54
1348152,,,,33,43,52,54
1348250,,,,33,43,52,54
1348351,,,,33,43,52,54
1348451,,,,33,43,52,54
1348551,,,,33,43,52,54
1348649,,,,33,43,52,54
1348754,,,,33,43,52,54
1348854,,,,33,43,52,54
1348956,,,,33,43,52,54
1349051,,,,33,43,52,54
1349153,,,,33,43,52,54
1349251,,,,33,43,52,54
1349354,,,,33,43,52,54
1349452,,,,33,43,52,54
1349549,,,,33,43,52,54
1349651,,,,33,43,52,54
1349752,,,,33,43,52,54
1349852,,,,33,43,52,54
1349955,,,,33,43,52,54
1350052,,,,33,43,52,54
1350150,,,,33,43,52,54
1350250,,,,33,43,52,54
1350353,,,,33,43,52,54
1350451,,,,33,43,52,54
1350552,,,,33,43,52,54
1350651,,,,33,43,52,54
1350752,,,,33,43,52,54
1350856,,,,33,43,52,54
1350956,,,,33,43,52,54
1351054,,,,33,43,52,54
1351151,,,,33,43,52,54
1351253,,,,33,43,52,54
1351353,,,,33,43,52,54
1351452,,,,33,43,52,54
1351552,,,,33,43,52,54
1351651,,,,33,43,52,54
1351748,,,,33,43,52,54
1351853,,,,33,43,52,54
1351953,,,,33,43,52,54
1352052,,,,33,43,52,54
1352146,,,,33,43,52,54
1352250,,,,33,43,52,54
1352348,,,,33,43,52,54
1352450,,,,33,43,52,54
1352548,,,,33,43,52,54
1352651,,,,33,43,52,54
1352747,,,,33,43,52,54
1352855,,,,33,43,52,54
1352949,,,,33,43,52,54
1353053,,,,33,43,52,54
1353148,,,,33,43,52,54
1353251,,,,33,43,52,54
1353349,,,,33,43,52,54
1353449,,,,33,43,52,54
1353547,,,,33,43,52,54
1353649,,,,33,43,52,54
1353747,,,,33,43,52,54
1353853,,,,33,43,52,54
1353953,,,,33,43,52,54
1354052,,,,33,43,52,54
1354147,,,,33,43,52,54
1354252,,,,33,43,52,54
1354347,,,,33,43,52,54
1354451,,,,33,43,52,54
1354546,,,,33,43,52,54
1354652,,,,33,43,52,54
1354750,,,,33,43,52,54
1354856,,,,33,43,52,54
1354953,,,,33,43,52,54
1355051,,,,33,43,52,54
1355147,,,,33,43,52,54
1355253,,,,33,43,52,54
1355350,,,,33,43,52,54
1355452,,,,33,43,52,54
1355545,,,,33,43,52,54
1355652,,,,33,43,52,54
1355746,,,,33,43,52,54
1355855,,,,33,43,52,54
1355954,,,,33,43,52,54
1356054,,,,33,43,52,54
1356150,,,,33,43,52,54
1356252,,,,33,43,52,54
1356347,,,,33,43,52,54
1356451,,,,33,43,52,54
1356547,,,,33,43,52,54
1356651,,,,33,43,52,54
1356751,,,,33,43,52,54
1356857,,,,33,43,52,54
1356952,,,,33,43,52,54
1357053,,,,33,43,52,54
1357149,,,,33,43,52,54
1357252,,,,33,43,52,54
1357347,,,,33,43,52,54
1357451,,,,33,43,52,54
1357549,,,,33,43,52,54
1357649,,,,33,43,52,54
1357746,,,,33,43,52,54
1357852,,,,33,43,52,54
1357954,,,,33,43,52,54
1358053,,,,33,43,52,54
1358149,,,,33,43,52,54
1358251,,,,33,43,52,54
1358349,,,,33,43,52,54
1358451,,,,33,43,52,54
1358545,,,,33,43,52,54
1358649,,,,33,43,52,54
1358751,,,,33,43,52,54
1358856,,,,33,43,52,54
1358953,,,,33,43,52,54
1359054,,,,33,43,52,54
1359147,,,,33,43,52,54
1359251,,,,33,43,52,54
1359348,,,,33,43,52,54
1359450,,,,33,43,52,54
1359548,,,,33,43,52,54
1359650,,,,33,43,52,54
1359748,,,,33,43,52,54
1359850,,,,33,43,52,54
1359953,,,,33,43,52,54
1360053,,,,33,43,52,54
1360147,,,,33,43,52,54
1360251,,,,33,43,52,54
1360349,,,,33,43,52,54
1360452,,,,33,43,52,54
1360548,,,,33,43,52,54
1360650,,,,33,43,52,54
1360750,,,,33,43,52,54
1360855,,,,33,43,52,54
1360951,,,,33,43,52,54
1361051,,,,33,43,52,54
1361147,,,,33,43,52,54
1361251,,,,33,43,52,54
1361351,,,,33,43,52,54
1361453,,,,33,43,52,54
1361549,,,,33,43,52,54
1361652,,,,33,43,52,54
1361746,,,,33,43,52,54
1361851,,,,33,43,52,54
1361955,,,,33,43,52,54
1362052,,,,33,43,52,54
1362148,,,,33,43,52,54
1362250,,,,33,43,52,54
1362349,,,,33,43,52,54
1362454,,,,33,43,52,54
1362549,,,,33,43,52,54
1362652,,,,33,43,52,54
1362749,,,,33,43,52,54
1362854,,,,33,43,52,54
1362952,,,,33,43,52,54
1363054,,,,33,43,52,54
1363147,,,,33,43,52,54
1363250,,,,33,43,52,54
1363349,,,,33,43,52,54
1363451,,,,33,43,52,54
1363549,,,,33,43,52,54
1363653,,,,33,43,52,54
1363749,,,,33,43,52,54
1363852,,,,33,43,52,54
1363953,,,,33,43,52,54
1364054,,,,33,43,52,54
1364149,,,,33,43,52,54
1364252,,,,33,43,52,54
1364349,,,,33,43,52,54
1364452,,,,33,43,52,54
1364547,,,,33,43,52,54
1364652,,,,33,43,52,54
1364750,,,,33,43,52,54
1364857,,,,33,43,52,54
1364951,,,,33,43,52,54
1365054,,,,33,43,52,54
1365147,,,,33,43,52,54
1365253,,,,33,43,52,54
1365348,,,,33,43,52,54
1365452,,,,33,43,52,54
1365549,,,,33,43,52,54
1365651,,,,33,43,52,54
1365749,,,,33,43,52,54
1365851,,,,33,43,52,54
1365955,,,,33,43,52,54
1366053,,,,33,43,52,54
1366149,,,,33,43,52,54
1366251,,,,33,43,52,54
1366348,,,,33,43,52,54
1366447,,,,33,43,52,54
1366549,,,,33,43,52,54
1366646,,,,33,43,52,54
1366749,,,,33,43,52,54
1366850,,,,33,43,52,54
1366955,,,,33,43,52,54
1367049,,,,33,43,52,54
1367149,,,,33,43,52,54
1367246,,,,33,43,52,54
1367347,,,,33,43,52,54
1367449,,,,33,43,52,54
1367548,,,,33,43,52,54
1367648,,,,33,43,52,54
1367748,,,,33,43,52,54
1367845,,,,33,43,52,54
1367953,,,,33,43,52,54
1368046,,,,33,43,52,54
1368149,,,,33,43,52,54
1368249,,,,33,43,52,54
1368348,,,,33,43,52,54
1368448,,,,33,43,52,54
1368549,,,,33,43,52,54
1368648,,,,33,43,52,54
1368748,,,,33,43,52,54
1368851,,,,33,43,52,54
1368953,,,,33,43,52,54
1369047,,,,33,43,52,54
1369149,,,,33,43,52,54
1369248,,,,33,43,52,54
1369347,,,,33,43,52,54
1369449,,,,33,43,52,54
1369546,,,,33,43,52,54
1369650,,,,33,43,52,54
1369749,,,,33,43,52,54
1369849,,,,33,43,52,54
1369954,,,,33,43,52,54
1370050,,,,33,43,52,54
1370149,,,,33,43,52,54
1370246,,,,33,43,52,54
1370349,,,,33,43,52,54
1370448,,,,33,43,52,54
1370549,,,,33,43,52,54
1370649,,,,33,43,52,54
1370750,,,,33,43,52,54
1370852,,,,33,43,52,54
1370954,,,,33,43,52,54
1371048,,,,33,43,52,54
1371148,,,,33,43,52,54
1371247,,,,33,43,52,54
1371347,,,,33,43,52,54
1371447,,,,33,43,52,54
1371549,,,,33,43,52,54
1371646,,,,33,43,52,54
1371748,,,,33,43,52,54
1371850,,,,33,43,52,54
1371955,,,,33,43,52,54
1372050,,,,33,43,52,54
1372148,,,,33,43,52,54
1372248,,,,33,43,52,54
1372349,,,,33,43,52,54
1372450,,,,33,43,52,54
1372547,,,,33,43,52,54
1372650,,,,33,43,52,54
1372748,,,,33,43,52,54
1372854,,,,33,43,52,54
1372952,,,,33,43,52,54
1373049,,,,33,43,52,54
1373148,,,,33,43,52,54
1373249,,,,33,43,52,54
1373347,,,,33,43,52,54
1373446,,,,33,43,52,54
1373547,,,,33,43,52,54
1373650,,,,33,43,52,54
1373747,,,,33,43,52,54
1373849,,,,33,43,52,54
1373953,,,,33,43,52,54
1374050,,,,33,43,52,54
1374148,,,,33,43,52,54
1374247,,,,33,43,52,54
1374351,,,,33,43,52,54
1374449,,,,33,43,52,54
1374546,,,,33,43,52,54
1374647,,,,33,43,52,54
1374752,,,,33,43,52,54
1374853,,,,33,43,52,54
1374952,,,,33,43,52,54
1375047,,,,33,43,52,54
1375149,,,,33,43,52,54
1375247,,,,33,43,52,54
1375349,,,,33,43,52,54
1375451,,,,33,43,52,54
1375549,,,,33,43,52,54
1375652,,,,33,43,52,54
1375748,,,,33,43,52,54
1375850,,,,33,43,52,54
1375954,,,,33,43,52,54
1376051,,,,33,43,52,54
1376151,,,,33,43,52,54
1376251,,,,33,43,52,54
1376352,,,,33,43,52,54
1376450,,,,33,43,52,54
1376552,,,,33,43,52,54
1376649,,,,33,43,52,54
1376752,,,,33,43,52,54
1376853,,,,33,43,52,54
1376953,,,,33,43,52,54
1377048,,,,33,43,52,54
1377151,,,,33,43,52,54
1377251,,,,33,43,52,54
1377352,,,,33,43,52,54
1377452,,,,33,43,52,54
1377551,,,,33,43,52,54
1377650,,,,33,43,52,54
1377750,,,,33,43,52,54
1377853,,,,33,43,52,54
1377954,,,,33,43,52,54
1378049,,,,33,43,52,54
1378150,,,,33,43,52,54
1378250,,,,33,43,52,54
1378349,,,,33,43,52,54
1378449,,,,33,43,52,54
1378549,,,,33,43,52,54
1378646,,,,33,43,52,54
1378752,,,,33,43,52,54
1378846,,,,33,43,52,54
1378947,,,,33,43,52,54
1379053,,,,33,43,52,54
1379150,,,,33,43,52,54
1379248,,,,33,43,52,54
1379351,,,,33,43,52,54
1379452,,,,33,43,52,54
1379551,,,,33,43,52,54
1379650,,,,33,43,52,54
1379750,,,,33,43,52,54
1379851,,,,33,43,52,54
1379953,,,,33,43,52,54
1380051,,,,33,43,52,54
1380149,,,,33,43,52,54
1380251,,,,33,43,52,54
1380352,,,,33,43,52,54
1380451,,,,33,43,52,54
1380549,,,,33,43,52,54
1380651,,,,33,43,52,54
1380752,,,,33,43,52,54
1380852,,,,33,43,52,54
1380953,,,,33,43,52,54
1381052,,,,33,43,52,54
1381149,,,,33,43,52,54
1381250,,,,33,43,52,54
1381352,,,,33,43,52,54
1381450,,,,33,43,52,54
1381548,,,,33,43,52,54
1381649,,,,33,43,52,54
1381748,,,,33,43,52,54
1381852,,,,33,43,52,54
1381956,,,,33,43,52,54
1382050,,,,33,43,52,54
1382147,,,,33,43,52,54
1382251,,,,33,43,52,54
1382350,,,,33,43,52,54
1382450,,,,33,43,52,54
1382547,,,,33,43,52,54
1382649,,,,33,43,52,54
1382751,,,,33,43,52,54
1382852,,,,33,43,52,54
1382956,,,,33,43,52,54
1383052,,,,33,43,52,54
1383151,,,,33,43,52,54
1383251,,,,33,43,52,54
1383351,,,,33,43,52,54
1383450,,,,33,43,52,54
1383550,,,,33,43,52,54
1383649,,,,33,43,52,54
1383748,,,,33,43,52,54
1383850,,,,33,43,52,54
1383954,,,,33,43,52,54
1384053,,,,33,43,52,54
1384149,,,,33,43,52,54
1384247,,,,33,43,52,54
1384352,,,,33,43,52,54
1384450,,,,33,43,52,54
1384550,,,,33,43,52,54
1384649,,,,33,43,52,54
1384752,,,,33,43,52,54
1384852,,,,33,43,52,54
1384953,,,,33,43,52,54
1385050,,,,33,43,52,54
1385148,,,,33,43,52,54
1385247,,,,33,43,52,54
1385350,,,,33,43,52,54
1385450,,,,33,43,52,54
1385548,,,,33,43,52,54
1385649,,,,33,43,52,54
1385749,,,,33,43,52,54
1385850,,,,33,43,52,54
1385954,,,,33,43,52,54
1386050,,,,33,43,52,54
1386149,,,,33,43,52,54
1386250,,,,33,43,52,54
1386349,,,,33,43,52,54
1386449,,,,33,43,52,54
1386551,,,,33,43,52,54
1386649,,,,33,43,52,54
1386751,,,,33,43,52,54
1386854,,,,33,43,52,54
1386954,,,,33,43,52,54
1387050,,,,33,43,52,54
1387148,,,,33,43,52,54
1387248,,,,33,43,52,54
1387351,,,,33,43,52,54
1387449,,,,33,43,52,54
1387551,,,,33,43,52,54
1387652,,,,33,43,52,54
1387749,,,,33,43,52,54
1387849,,,,33,43,52,54
1387956,,,,33,43,52,54
1388051,,,,33,43,52,54
1388152,,,,33,43,52,54
1388250,,,,33,43,52,54
1388349,,,,33,43,52,54
1388450,,,,33,43,52,54
1388549,,,,33,43,52,54
1388649,,,,33,43,52,54
1388752,,,,33,43,52,54
1388853,,,,33,43,52,54
1388955,,,,33,43,52,54
1389048,,,,33,43,52,54
1389148,,,,33,43,52,54
1389249,,,,33,43,52,54
1389352,,,,33,43,52,54
1389449,,,,33,43,52,54
1389549,,,,33,43,52,54
1389649,,,,33,43,52,54
1389751,,,,33,43,52,54
1389848,,,,33,43,52,54
1389951,,,,33,43,52,54
1390051,,,,33,43,52,54
1390151,,,,33,43,52,54
1390248,,,,33,43,52,54
1390350,,,,33,43,52,54
1390451,,,,33,43,52,54
1390548,,,,33,43,52,54
1390649,,,,33,43,52,54
1390752,,,,33,43,52,54
1390854,,,,33,43,52,54
1390955,,,,33,43,52,54
1391051,,,,33,43,52,54
1391150,,,,33,43,52,54
1391248,,,,33,43,52,54
1391351,,,,33,43,52,54
1391450,,,,33,43,52,54
1391551,,,,33,43,52,54
1391649,,,,33,43,52,54
1391749,,,,33,43,52,54
1391850,,,,33,43,52,54
1391954,,,,33,43,52,54
1392051,,,,33,43,52,54
1392152,,,,33,43,52,54
1392251,,,,33,43,52,54
1392349,,,,33,43,52,54
1392449,,,,33,43,52,54
1392551,,,,33,43,52,54
1392651,,,,33,43,52,54
1392752,,,,33,43,52,54
1392854,,,,33,43,52,54
1392957,,,,33,43,52,54
1393049,,,,33,43,52,54
1393151,,,,33,43,52,54
1393250,,,,33,43,52,54
1393351,,,,33,43,52,54
1393449,,,,33,43,52,54
1393549,,,,33,43,52,54
1393650,,,,33,43,52,54
1393747,,,,33,43,52,54
1393851,,,,33,43,52,54
1393968,,,,33,43,52,54
1394026,,,,33,43,52,54
1394127,,,,33,43,52,54
1394226,,,,33,43,52,54
1394341,,,,33,43,52,54
1394451,,,,33,43,52,54
1394550,,,,33,43,52,54
1394651,,,,33,43,52,54
1394753,,,,33,43,52,54
1394855,,,,33,43,52,54
1394955,,,,33,43,52,54
1395051,,,,33,43,52,54
1395148,,,,33,43,52,54
1395251,,,,33,43,52,54
1395351,,,,33,43,52,54
1395451,,,,33,43,52,54
1395549,,,,33,43,52,54
1395650,,,,33,43,52,54
1395750,,,,33,43,52,54
1395851,,,,33,43,52,54
1395957,,,,33,43,52,54
1396052,,,,33,43,52,54
1396150,,,,33,43,52,54
1396248,,,,33,43,52,54
1396353,,,,33,43,52,54
1396452,,,,33,43,52,54
1396549,,,,33,43,52,54
1396648,,,,33,43,52,54
1396751,,,,33,43,52,54
1396854,,,,33,43,52,54
1396954,,,,33,43,52,54
1397052,,,,33,43,52,54
1397153,,,,33,43,52,54
1397251,,,,33,43,52,54
1397350,,,,33,43,52,54
1397450,,,,33,43,52,54
1397551,,,,33,43,52,54
1397649,,,,33,43,52,54
1397750,,,,33,43,52,54
1397851,,,,33,43,52,54
1397956,,,,33,43,52,54
1398051,,,,33,43,52,54
1398149,,,,33,43,52,54
1398249,,,,33,43,52,54
1398350,,,,33,43,52,54
1398449,,,,33,43,52,54
1398551,,,,33,43,52,54
1398651,,,,33,43,52,54
1398752,,,,33,43,52,54
1398853,,,,33,43,52,54
1398956,,,,33,43,52,54
1399049,,,,33,43,52,54
1399151,,,,33,43,52,54
1399251,,,,33,43,52,54
1399351,,,,33,43,52,54
1399451,,,,33,43,52,54
1399550,,,,33,43,52,54
1399649,,,,33,43,52,54
1399750,,,,33,43,52,54
1399851,,,,33,43,52,54
1399958,,,,33,43,52,54
1400052,,,,33,43,52,54
1400152,,,,33,43,52,54
1400249,,,,33,43,52,54
1400350,,,,33,43,52,54
1400449,,,,33,43,52,54
1400552,,,,33,43,52,54
1400650,,,,33,43,52,54
1400753,,,,33,43,52,54
1400852,,,,33,43,52,54
1400957,,,,33,43,52,54
1401050,,,,33,43,52,54
1401151,,,,33,43,52,54
1401252,,,,33,43,52,54
1401349,,,,33,43,52,54
1401451,,,,33,43,52,54
1401552,,,,33,43,52,54
1401650,,,,33,43,52,54
1401749,,,,33,43,52,54
1401849,,,,33,43,52,54
1401955,,,,33,43,52,54
1402050,,,,33,43,52,54
1402152,,,,33,43,52,54
1402250,,,,33,43,52,54
1402351,,,,33,43,52,54
1402448,,,,33,43,52,54
1402550,,,,33,43,52,54
1402649,,,,33,43,52,54
1402752,,,,33,43,52,54
1402854,,,,33,43,52,54
1402956,,,,33,43,52,54
1403048,,,,33,43,52,54
1403151,,,,33,43,52,54
1403252,,,,33,43,52,54
1403349,,,,33,43,52,54
1403448,,,,33,43,52,54
1403549,,,,33,43,52,54
1403654,,,,33,43,52,54
1403751,,,,33,43,52,54
1403848,,,,33,43,52,54
1403957,,,,33,43,52,54
1404051,,,,33,43,52,54
1404151,,,,33,43,52,54
1404252,,,,33,43,52,54
1404351,,,,33,43,52,54
1404449,,,,33,43,52,54
1404548,,,,33,43,52,54
1404651,,,,33,43,52,54
1404751,,,,33,43,52,54
1404851,,,,33,43,52,54
1404956,,,,33,43,52,54
1405051,,,,33,43,52,54
1405152,,,,33,43,52,54
1405252,,,,33,43,52,54
1405352,,,,33,43,52,54
1405451,,,,33,43,52,54
1405548,,,,33,43,52,54
1405652,,,,33,43,52,54
1405751,,,,33,43,52,54
1405849,,,,33,43,52,54
1405957,,,,33,43,52,54
1406050,,,,33,43,52,54
1406150,,,,33,43,52,54
1406251,,,,33,43,52,54
1406351,,,,33,43,52,54
1406446,,,,33,43,52,54
1406550,,,,33,43,52,54
1406650,,,,33,43,52,54
1406752,,,,33,43,52,54
1406854,,,,33,43,52,54
1406956,,,,33,43,52,54
1407051,,,,33,43,52,54
1407152,,,,33,43,52,54
1407247,,,,33,43,52,54
1407349,,,,33,43,52,54
1407449,,,,33,43,52,54
1407550,,,,33,43,52,54
1407651,,,,33,43,52,54
1407747,,,,33,43,52,54
1407850,,,,33,43,52,54
1407957,,,,33,43,52,54
1408052,,,,33,43,52,54
1408150,,,,33,43,52,54
1408251,,,,33,43,52,54
1408350,,,,33,43,52,54
1408450,,,,33,43,52,54
1408549,,,,33,43,52,54
1408653,,,,33,43,52,54
1408748,,,,33,43,52,54
1408855,,,,33,43,52,54
1408957,,,,33,43,52,54
1409050,,,,33,43,52,54
1409149,,,,33,43,52,54
1409252,,,,33,43,52,54
1409348,,,,33,43,52,54
1409448,,,,33,43,52,54
1409553,,,,33,43,52,54
1409651,,,,33,43,52,54
1409747,,,,33,43,52,54
1409850,,,,33,43,52,54
1409957,,,,33,43,52,54
1410050,,,,33,43,52,54
1410151,,,,33,43,52,54
1410248,,,,33,43,52,54
1410349,,,,33,43,52,54
1410448,,,,33,43,52,54
1410553,,,,33,43,52,54
1410650,,,,33,43,52,54
1410727,,,,33,43,52,54
1410829,,,,33,43,52,54
1410932,,,,33,43,52,54
1411029,,,,33,43,52,54
1411128,,,,33,43,52,54
1411228,,,,33,43,52,54
1411329,,,,33,43,52,54
1411427,,,,33,43,52,54
1411536,,,,33,43,52,54
1411633,,,,33,43,52,54
1411728,,,,33,43,52,54
1411830,,,,33,43,52,54
1411932,,,,33,43,52,54
1412028,,,,33,43,52,54
1412129,,,,33,43,52,54
1412233,,,,33,43,52,54
1412351,,,,33,43,52,54
1412449,,,,33,43,52,54
1412548,,,,33,43,52,54
1412649,,,,33,43,52,54
1412751,,,,33,43,52,54
1412855,,,,33,43,52,54
1412955,,,,33,43,52,54
1413051,,,,33,43,52,54
1413151,,,,33,43,52,54
1413252,,,,33,43,52,54
1413351,,,,33,43,52,54
1413450,,,,33,43,52,54
1413551,,,,33,43,52,54
1413651,,,,33,43,52,54
1413748,,,,33,43,52,54
1413850,,,,33,43,52,54
1413956,,,,33,43,52,54
1414051,,,,33,43,52,54
1414149,,,,33,43,52,54
1414251,,,,33,43,52,54
1414350,,,,33,43,52,54
1414450,,,,33,43,52,54
1414550,,,,33,43,52,54
1414651,,,,33,43,52,54
1414752,,,,33,43,52,54
1414854,,,,33,43,52,54
1414956,,,,33,43,52,54
1415050,,,,33,43,52,54
1415148,,,,33,43,52,54
1415251,,,,33,43,52,54
1415351,,,,33,43,52,54
1415451,,,,33,43,52,54
1415549,,,,33,43,52,54
1415652,,,,33,43,52,54
1415750,,,,33,43,52,54
1415851,,,,33,43,52,54
1415958,,,,33,43,52,54
1416050,,,,33,43,52,54
1416150,,,,33,43,52,54
1416251,,,,33,43,52,54
1416349,,,,33,43,52,54
1416451,,,,33,43,52,54
1416549,,,,33,43,52,54
1416649,,,,33,43,52,54
1416752,,,,33,43,52,54
1416853,,,,33,43,52,54
1416956,,,,33,43,52,54
1417052,,,,33,43,52,54
1417150,,,,33,43,52,54
1417252,,,,33,43,52,54
1417349,,,,33,43,52,54
1417450,,,,33,43,52,54
1417548,,,,33,43,52,54
1417651,,,,33,43,52,54
1417751,,,,33,43,52,54
1417851,,,,33,43,52,54
1417954,,,,33,43,52,54
1418050,,,,33,43,52,54
1418150,,,,33,43,52,54
1418249,,,,33,43,52,54
1418348,,,,33,43,52,54
1418448,,,,33,43,52,54
1418550,,,,33,43,52,54
1418649,,,,33,43,52,54
1418750,,,,33,43,52,54
1418851,,,,33,43,52,54
1418955,,,,33,43,52,54
1419047,,,,33,43,52,54
1419151,,,,33,43,52,54
1419247,,,,33,43,52,54
1419349,,,,33,43,52,54
1419449,,,,33,43,52,54
1419548,,,,33,43,52,54
1419650,,,,33,43,52,54
1419751,,,,33,43,52,54
1419849,,,,33,43,52,54
1419955,,,,33,43,52,54
1420048,,,,33,43,52,54
1420150,,,,33,43,52,54
1420250,,,,33,43,52,54
1420349,,,,33,43,52,54
1420448,,,,33,43,52,54
1420550,,,,33,43,52,54
1420647,,,,33,43,52,54
1420751,,,,33,43,52,54
1420852,,,,33,43,52,54
1420952,,,,33,43,52,54
1421049,,,,33,43,52,54
1421150,,,,33,43,52,54
1421249,,,,33,43,52,54
1421352,,,,33,43,52,54
1421450,,,,33,43,52,54
1421549,,,,33,43,52,54
1421651,,,,33,43,52,54
1421747,,,,33,43,52,54
1421850,,,,33,43,52,54
1421956,,,,33,43,52,54
1422050,,,,33,43,52,54
1422151,,,,33,43,52,54
1422251,,,,33,43,52,54
1422349,,,,33,43,52,54
1422448,,,,33,43,52,54
1422551,,,,33,43,52,54
1422648,,,,33,43,52,54
1422752,,,,33,43,52,54
1422856,,,,33,43,52,54
1422953,,,,33,43,52,54
1423053,,,,33,43,52,54
1423150,,,,33,43,52,54
1423250,,,,33,43,52,54
1423349,,,,33,43,52,54
1423450,,,,33,43,52,54
1423551,,,,33,43,52,54
1423650,,,,33,43,52,54
1423747,,,,33,43,52,54
1423849,,,,33,43,52,54
1423954,,,,33,43,52,54
1424051,,,,33,43,52,54
1424149,,,,33,43,52,54
1424246,,,,33,43,52,54
1424349,,,,33,43,52,54
1424449,,,,33,43,52,54
1424548,,,,33,43,52,54
1424649,,,,33,43,52,54
1424752,,,,33,43,52,54
1424855,,,,33,43,52,54
1424953,,,,33,43,52,54
1425049,,,,33,43,52,54
1425153,,,,33,43,52,54
1425249,,,,33,43,52,54
1425350,,,,33,43,52,54
1425451,,,,33,43,52,54
1425549,,,,33,43,52,54
1425649,,,,33,43,52,54
1425746,,,,33,43,52,54
1425848,,,,33,43,52,54
1425952,,,,33,43,52,54
1426048,,,,33,43,52,54
1426152,,,,33,43,52,54
1426248,,,,33,43,52,54
1426348,,,,33,43,52,54
1426448,,,,33,43,52,54
1426548,,,,33,43,52,54
1426650,,,,33,43,52,54
1426758,,,,33,43,52,54
1426855,,,,33,43,52,54
1426952,,,,33,43,52,54
1427051,,,,33,43,52,54
1427150,,,,33,43,52,54
1427249,,,,33,43,52,54
1427350,,,,33,43,52,54
1427450,,,,33,43,52,54
1427550,,,,33,43,52,54
1427648,,,,33,43,52,54
1427750,,,,33,43,52,54
1427850,,,,33,43,52,54
1427954,,,,33,43,52,54
1428049,,,,33,43,52,54
1428151,,,,33,43,52,54
1428250,,,,33,43,52,54
1428349,,,,33,43,52,54
1428449,,,,33,43,52,54
1428551,,,,33,43,52,54
1428650,,,,33,43,52,54
1428752,,,,33,43,52,54
1428853,,,,33,43,52,54
1428956,,,,33,43,52,54
1429050,,,,33,43,52,54
1429148,,,,33,43,52,54
1429249,,,,33,43,52,54
1429349,,,,33,43,52,54
1429449,,,,33,43,52,54
1429550,,,,33,43,52,54
1429650,,,,33,43,52,54
1429749,,,,33,43,52,54
1429849,,,,33,43,52,54
1429957,,,,33,43,52,54
1430048,,,,33,43,52,54
1430151,,,,33,43,52,54
1430250,,,,33,43,52,54
1430347,,,,33,43,52,54
1430456,,,,33,43,52,54
1430551,,,,33,43,52,54
1430651,,,,33,43,52,54
1430750,,,,33,43,52,54
1430853,,,,33,43,52,54
1430955,,,,33,43,52,54
1431050,,,,33,43,52,54
1431149,,,,33,43,52,54
1431248,,,,33,43,52,54
1431347,,,,33,43,52,54
1431450,,,,33,43,52,54
1431550,,,,33,43,52,54
1431651,,,,33,43,52,54
1431750,,,,33,43,52,54
1431848,,,,33,43,52,54
1431955,,,,33,43,52,54
1432051,,,,33,43,52,54
1432151,,,,33,43,52,54
1432250,,,,33,43,52,54
1432348,,,,33,43,52,54
1432450,,,,33,43,52,54
1432551,,,,33,43,52,54
1432648,,,,33,43,52,54
1432752,,,,33,43,52,54
1432852,,,,33,43,52,54
1432954,,,,33,43,52,54
1433049,,,,33,43,52,54
1433150,,,,33,43,52,54
1433250,,,,33,43,52,54
1433349,,,,33,43,52,54
1433450,,,,33,43,52,54
1433551,,,,33,43,52,54
1433651,,,,33,43,52,54
1433747,,,,33,43,52,54
1433850,,,,33,43,52,54
1433955,,,,33,43,52,54
1434049,,,,33,43,52,54
1434149,,,,33,43,52,54
1434249,,,,33,43,52,54
1434351,,,,33,43,52,54
1434451,,,,33,43,52,54
1434550,,,,33,43,52,54
1434651,,,,33,43,52,54
1434754,,,,33,43,52,54
1434853,,,,33,43,52,54
1434954,,,,33,43,52,54
1435050,,,,33,43,52,54
1435149,,,,33,43,52,54
1435251,,,,33,43,52,54
1435349,,,,33,43,52,54
1435450,,,,33,43,52,54
1435549,,,,33,43,52,54
1435650,,,,33,43,52,54
1435749,,,,33,43,52,54
1435849,,,,33,43,52,54
1435955,,,,33,43,52,54
1436050,,,,33,43,52,54
1436150,,,,33,43,52,54
1436249,,,,33,43,52,54
1436349,,,,33,43,52,54
1436451,,,,33,43,52,54
1436549,,,,33,43,52,54
1436649,,,,33,43,52,54
1436753,,,,33,43,52,54
1436853,,,,33,43,52,54
1436954,,,,33,43,52,54
1437049,,,,33,43,52,54
1437150,,,,33,43,52,54
1437250,,,,33,43,52,54
1437351,,,,33,43,52,54
1437452,,,,33,43,52,54
1437548,,,,33,43,52,54
1437650,,,,33,43,52,54
1437749,,,,33,43,52,54
1437852,,,,33,43,52,54
1437957,,,,33,43,52,54
1438049,,,,33,43,52,54
1438149,,,,33,43,52,54
1438251,,,,33,43,52,54
1438349,,,,33,43,52,54
1438450,,,,33,43,52,54
1438551,,,,33,43,52,54
1438650,,,,33,43,52,54
1438754,,,,33,43,52,54
1438853,,,,33,43,52,54
