[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-11T13:18:15.135Z

ms,x,y,θ,start1,stop1,start2,stop2
287850,,,,19,29,59,61
287952,,,,19,29,59,61
288052,,,,19,29,59,61
288152,,,,19,29,59,61
288250,,,,19,29,59,61
288353,,,,19,29,59,61
288448,,,,19,29,59,61
288552,,,,19,29,59,61
288650,,,,19,29,59,61
288751,,,,19,29,59,61
288847,,,,19,29,59,61
288949,,,,19,29,59,61
289050,,,,19,29,59,61
289149,,,,19,29,59,61
289253,,,,19,29,59,61
289352,,,,19,29,59,61
289448,,,,19,29,59,61
289550,,,,19,29,59,61
289651,,,,19,29,59,61
289750,,,,19,29,59,61
289849,,,,19,29,59,61
289952,,,,19,29,59,61
290052,,,,19,29,59,61
290150,,,,19,29,59,61
290250,,,,19,29,59,61
290350,,,,19,29,59,61
290449,,,,19,29,59,61
290552,,,,19,29,59,61
290652,,,,19,29,59,61
290751,,,,19,29,59,61
290850,,,,19,29,59,61
290950,,,,19,29,59,61
291050,,,,19,29,59,61
291149,,,,19,29,59,61
291251,,,,19,29,59,61
291351,,,,19,29,59,61
291451,,,,19,29,59,61
291551,,,,19,29,59,61
291651,,,,19,29,59,61
291750,,,,19,29,59,61
291850,,,,19,29,59,61
291951,,,,19,29,59,61
292052,,,,19,29,59,61
292152,,,,19,29,59,61
292248,,,,19,29,59,61
292352,,,,19,29,59,61
292448,,,,19,29,59,61
292549,,,,19,29,59,61
292653,,,,19,29,59,61
292751,,,,19,29,59,61
292849,,,,19,29,59,61
292949,,,,19,29,59,61
293053,,,,19,29,59,61
293151,,,,19,29,59,61
293252,,,,19,29,59,61
293350,,,,19,29,59,61
293449,,,,19,29,59,61
293550,,,,19,29,59,61
293649,,,,19,29,59,61
293751,,,,19,29,59,61
293848,,,,19,29,59,61
293950,,,,19,29,59,61
294050,,,,19,29,59,61
294149,,,,19,29,59,61
294249,,,,19,29,59,61
294351,,,,19,29,59,61
294450,,,,19,29,59,61
294533,,,,19,29,59,61
294629,,,,19,29,59,61
294733,,,,19,29,59,61
294835,,,,19,29,59,61
294933,,,,19,29,59,61
295030,,,,19,29,59,61
295131,,,,19,29,59,61
295229,,,,19,29,59,61
295331,,,,19,29,59,61
295435,,,,19,29,59,61
295533,,,,19,29,59,61
295630,,,,19,29,59,61
295733,,,,19,29,59,61
295831,,,,19,29,59,61
295931,,,,19,29,59,61
296032,,,,19,29,59,61
296136,,,,19,29,59,61
296229,,,,19,29,59,61
296329,,,,19,29,59,61
296431,,,,19,29,59,61
296534,,,,19,29,59,61
296633,,,,19,29,59,61
296730,,,,19,29,59,61
296829,,,,19,29,59,61
296936,,,,19,29,59,61
297031,,,,19,29,59,61
297128,,,,19,29,59,61
297247,,,,19,29,59,61
297350,,,,19,29,59,61
297450,,,,19,29,59,61
297552,,,,19,29,59,61
297650,,,,19,29,59,61
297750,,,,19,29,59,61
297848,,,,19,29,59,61
297951,,,,19,29,59,61
298048,,,,19,29,59,61
298150,,,,19,29,59,61
298249,,,,19,29,59,61
298349,,,,19,29,59,61
298448,,,,19,29,59,61
298531,,,,19,29,59,61
298629,,,,19,29,59,61
298729,,,,19,29,59,61
298836,,,,19,29,59,61
298930,,,,19,29,59,61
299032,,,,19,29,59,61
299130,,,,19,29,59,61
299230,,,,19,29,59,61
299336,,,,19,29,59,61
299430,,,,19,29,59,61
299529,,,,19,29,59,61
299630,,,,19,29,59,61
299733,,,,19,29,59,61
299836,,,,19,29,59,61
299935,,,,19,29,59,61
300033,,,,19,29,59,61
300136,,,,19,29,59,61
300229,,,,19,29,59,61
300333,,,,19,29,59,61
300431,,,,19,29,59,61
300529,,,,19,29,59,61
300637,,,,19,29,59,61
300730,,,,19,29,59,61
300829,,,,19,29,59,61
300931,,,,19,29,59,61
301031,,,,19,29,59,61
301132,,,,19,29,59,61
301236,,,,19,29,59,61
301330,,,,19,29,59,61
301432,,,,19,29,59,61
301535,,,,19,29,59,61
301629,,,,19,29,59,61
301730,,,,19,29,59,61
301830,,,,19,29,59,61
301933,,,,19,29,59,61
302036,,,,19,29,59,61
302135,,,,19,29,59,61
302232,,,,19,29,59,61
302330,,,,19,29,59,61
302429,,,,19,29,59,61
302531,,,,19,29,59,61
302635,,,,19,29,59,61
302730,,,,19,29,59,61
302831,,,,19,29,59,61
302930,,,,19,29,59,61
303038,,,,19,29,59,61
303130,,,,19,29,59,61
303230,,,,19,29,59,61
303331,,,,19,29,59,61
303431,,,,19,29,59,61
303532,,,,19,29,59,61
303636,,,,19,29,59,61
303729,,,,19,29,59,61
303839,,,,19,29,59,61
303950,,,,19,29,59,61
304051,,,,19,29,59,61
304151,,,,19,29,59,61
304250,,,,19,29,59,61
304351,,,,19,29,59,61
304449,,,,19,29,59,61
304555,,,,19,29,59,61
304653,,,,19,29,59,61
304748,,,,19,29,59,61
304846,,,,19,29,59,61
304950,,,,19,29,59,61
305053,,,,19,29,59,61
305155,,,,19,29,59,61
305250,,,,19,29,59,61
305351,,,,19,29,59,61
305459,,,,19,29,59,61
305549,,,,19,29,59,61
305650,,,,19,29,59,61
305748,,,,19,29,59,61
305848,,,,19,29,59,61
305949,,,,19,29,59,61
306049,,,,19,29,59,61
306149,,,,19,29,59,61
306250,,,,19,29,59,61
306349,,,,19,29,59,61
306449,,,,19,29,59,61
306549,,,,19,29,59,61
306651,,,,19,29,59,61
306749,,,,19,29,59,61
306849,,,,19,29,59,61
306949,,,,19,29,59,61
307050,,,,19,29,59,61
307148,,,,19,29,59,61
307251,,,,19,29,59,61
307350,,,,19,29,59,61
307452,,,,19,29,59,61
307548,,,,19,29,59,61
307651,,,,19,29,59,61
307753,,,,19,29,59,61
307851,,,,19,29,59,61
307951,,,,19,29,59,61
308052,,,,19,29,59,61
308152,,,,19,29,59,61
308252,,,,19,29,59,61
308350,,,,19,29,59,61
308450,,,,19,29,59,61
308550,,,,19,29,59,61
308651,,,,19,29,59,61
308751,,,,19,29,59,61
308851,,,,19,29,59,61
308950,,,,19,29,59,61
309052,,,,19,29,59,61
309150,,,,19,29,59,61
309251,,,,19,29,59,61
309349,,,,19,29,59,61
309450,,,,19,29,59,61
309550,,,,19,29,59,61
309650,,,,19,29,59,61
309749,,,,19,29,59,61
309850,,,,19,29,59,61
309948,,,,19,29,59,61
310050,,,,19,29,59,61
310147,,,,19,29,59,61
310251,,,,19,29,59,61
310351,,,,19,29,59,61
310449,,,,19,29,59,61
310550,,,,19,29,59,61
310651,,,,19,29,59,61
310749,,,,19,29,59,61
310850,,,,19,29,59,61
310949,,,,19,29,59,61
311054,,,,19,29,59,61
311150,,,,19,29,59,61
311251,,,,19,29,59,61
311351,,,,19,29,59,61
311450,,,,19,29,59,61
311551,,,,19,29,59,61
311649,,,,19,29,59,61
311748,,,,19,29,59,61
311850,,,,19,29,59,61
311950,,,,19,29,59,61
312052,,,,19,29,59,61
312151,,,,19,29,59,61
312249,,,,19,29,59,61
312351,,,,19,29,59,61
312452,,,,19,29,59,61
312549,,,,19,29,59,61
312653,,,,19,29,59,61
312752,,,,19,29,59,61
312851,,,,19,29,59,61
312950,,,,19,29,59,61
313052,,,,19,29,59,61
313151,,,,19,29,59,61
313252,,,,19,29,59,61
313352,,,,19,29,59,61
313453,,,,19,29,59,61
313550,,,,19,29,59,61
313652,,,,19,29,59,61
313752,,,,19,29,59,61
313852,,,,19,29,59,61
313954,,,,19,29,59,61
314051,,,,19,29,59,61
314152,,,,19,29,59,61
314253,,,,19,29,59,61
314352,,,,19,29,59,61
314453,,,,19,29,59,61
314554,,,,19,29,59,61
314651,,,,19,29,59,61
314751,,,,19,29,59,61
314850,,,,19,29,59,61
314952,,,,19,29,59,61
315053,,,,19,29,59,61
315150,,,,19,29,59,61
315252,,,,19,29,59,61
315352,,,,19,29,59,61
315450,,,,19,29,59,61
315551,,,,19,29,59,61
315651,,,,19,29,59,61
315754,,,,19,29,59,61
315852,,,,19,29,59,61
315953,,,,19,29,59,61
316052,,,,19,29,59,61
316154,,,,19,29,59,61
316252,,,,19,29,59,61
316351,,,,19,29,59,61
316450,,,,19,29,59,61
316550,,,,19,29,59,61
316652,,,,19,29,59,61
316748,,,,19,29,59,61
316850,,,,19,29,59,61
316947,,,,19,29,59,61
317054,,,,19,29,59,61
317148,,,,19,29,59,61
317251,,,,19,29,59,61
317347,,,,19,29,59,61
317452,,,,19,29,59,61
317550,,,,19,29,59,61
317651,,,,19,29,59,61
317747,,,,19,29,59,61
317851,,,,19,29,59,61
317946,,,,19,29,59,61
318050,,,,19,29,59,61
318143,,,,19,29,59,61
318246,,,,19,29,59,61
318347,,,,19,29,59,61
318451,,,,19,29,59,61
318548,,,,19,29,59,61
318652,,,,19,29,59,61
318748,,,,19,29,59,61
318850,,,,19,29,59,61
318947,,,,19,29,59,61
319052,,,,19,29,59,61
319147,,,,19,29,59,61
319253,,,,19,29,59,61
319350,,,,19,29,59,61
319451,,,,19,29,59,61
319548,,,,19,29,59,61
319652,,,,19,29,59,61
319748,,,,19,29,59,61
319851,,,,19,29,59,61
319948,,,,19,29,59,61
320053,,,,19,29,59,61
320147,,,,19,29,59,61
320249,,,,19,29,59,61
320348,,,,19,29,59,61
320452,,,,19,29,59,61
320549,,,,19,29,59,61
320652,,,,19,29,59,61
320748,,,,19,29,59,61
320849,,,,19,29,59,61
320947,,,,19,29,59,61
321054,,,,19,29,59,61
321147,,,,19,29,59,61
321253,,,,19,29,59,61
321349,,,,19,29,59,61
321453,,,,19,29,59,61
321550,,,,19,29,59,61
321654,,,,19,29,59,61
321747,,,,19,29,59,61
321851,,,,19,29,59,61
321949,,,,19,29,59,61
322052,,,,19,29,59,61
322149,,,,19,29,59,61
322252,,,,19,29,59,61
322349,,,,19,29,59,61
322448,,,,19,29,59,61
322541,,,,19,29,59,61
322647,,,,19,29,59,61
322747,,,,19,29,59,61
322850,,,,19,29,59,61
322949,,,,19,29,59,61
323053,,,,19,29,59,61
323149,,,,19,29,59,61
323255,,,,19,29,59,61
323346,,,,19,29,59,61
323453,,,,19,29,59,61
323548,,,,19,29,59,61
323652,,,,19,29,59,61
323748,,,,19,29,59,61
323850,,,,19,29,59,61
323948,,,,19,29,59,61
324053,,,,19,29,59,61
324150,,,,19,29,59,61
324251,,,,19,29,59,61
324348,,,,19,29,59,61
324453,,,,19,29,59,61
324549,,,,19,29,59,61
324653,,,,19,29,59,61
324747,,,,19,29,59,61
324850,,,,19,29,59,61
324947,,,,19,29,59,61
325055,,,,19,29,59,61
325149,,,,19,29,59,61
325255,,,,19,29,59,61
325350,,,,19,29,59,61
325450,,,,19,29,59,61
325551,,,,19,29,59,61
325652,,,,19,29,59,61
325746,,,,19,29,59,61
325852,,,,19,29,59,61
325947,,,,19,29,59,61
326052,,,,19,29,59,61
326148,,,,19,29,59,61
326253,,,,19,29,59,61
326348,,,,19,29,59,61
326454,,,,19,29,59,61
326549,,,,19,29,59,61
326652,,,,19,29,59,61
326748,,,,19,29,59,61
326852,,,,19,29,59,61
326948,,,,19,29,59,61
327053,,,,19,29,59,61
327148,,,,19,29,59,61
327254,,,,19,29,59,61
327347,,,,19,29,59,61
327452,,,,19,29,59,61
327549,,,,19,29,59,61
327650,,,,19,29,59,61
327748,,,,19,29,59,61
327851,,,,19,29,59,61
327947,,,,19,29,59,61
328050,,,,19,29,59,61
328149,,,,19,29,59,61
328251,,,,19,29,59,61
328348,,,,19,29,59,61
328452,,,,19,29,59,61
328548,,,,19,29,59,61
328652,,,,19,29,59,61
328749,,,,19,29,59,61
328853,,,,19,29,59,61
328948,,,,19,29,59,61
329054,,,,19,29,59,61
329147,,,,19,29,59,61
329252,,,,19,29,59,61
329347,,,,19,29,59,61
329452,,,,19,29,59,61
329548,,,,19,29,59,61
329649,,,,19,29,59,61
329747,,,,19,29,59,61
329852,,,,19,29,59,61
329945,,,,19,29,59,61
330051,,,,19,29,59,61
330148,,,,19,29,59,61
330251,,,,19,29,59,61
330347,,,,19,29,59,61
330451,,,,19,29,59,61
330549,,,,19,29,59,61
330653,,,,19,29,59,61
330749,,,,19,29,59,61
330852,,,,19,29,59,61
330948,,,,19,29,59,61
331053,,,,19,29,59,61
331149,,,,19,29,59,61
331252,,,,19,29,59,61
331346,,,,19,29,59,61
331446,,,,19,29,59,61
331549,,,,19,29,59,61
331647,,,,19,29,59,61
331749,,,,19,29,59,61
331848,,,,19,29,59,61
331949,,,,19,29,59,61
332049,,,,19,29,59,61
332151,,,,19,29,59,61
332248,,,,19,29,59,61
332350,,,,19,29,59,61
332448,,,,19,29,59,61
332549,,,,19,29,59,61
332648,,,,19,29,59,61
332749,,,,19,29,59,61
332847,,,,19,29,59,61
332945,,,,19,29,59,61
333047,,,,19,29,59,61
333148,,,,19,29,59,61
333247,,,,19,29,59,61
333346,,,,19,29,59,61
333448,,,,19,29,59,61
333548,,,,19,29,59,61
333649,,,,19,29,59,61
333747,,,,19,29,59,61
333846,,,,19,29,59,61
333948,,,,19,29,59,61
334046,,,,19,29,59,61
334149,,,,19,29,59,61
334249,,,,19,29,59,61
334350,,,,19,29,59,61
334450,,,,19,29,59,61
334549,,,,19,29,59,61
334648,,,,19,29,59,61
334748,,,,19,29,59,61
334847,,,,19,29,59,61
334947,,,,19,29,59,61
335049,,,,19,29,59,61
335149,,,,19,29,59,61
335250,,,,19,29,59,61
335349,,,,19,29,59,61
335450,,,,19,29,59,61
335546,,,,19,29,59,61
335648,,,,19,29,59,61
335747,,,,19,29,59,61
335847,,,,19,29,59,61
335945,,,,19,29,59,61
336051,,,,19,29,59,61
336148,,,,19,29,59,61
336246,,,,19,29,59,61
336349,,,,19,29,59,61
336448,,,,19,29,59,61
336550,,,,19,29,59,61
336651,,,,19,29,59,61
336746,,,,19,29,59,61
336848,,,,19,29,59,61
336949,,,,19,29,59,61
337049,,,,19,29,59,61
337147,,,,19,29,59,61
337250,,,,19,29,59,61
337348,,,,19,29,59,61
337449,,,,19,29,59,61
337549,,,,19,29,59,61
337648,,,,19,29,59,61
337749,,,,19,29,59,61
337849,,,,19,29,59,61
337948,,,,19,29,59,61
338050,,,,19,29,59,61
338151,,,,19,29,59,61
338248,,,,19,29,59,61
338346,,,,19,29,59,61
338448,,,,19,29,59,61
338548,,,,19,29,59,61
338626,,,,19,29,59,61
338746,,,,19,29,59,61
338849,,,,19,29,59,61
338948,,,,19,29,59,61
339050,,,,19,29,59,61
339149,,,,19,29,59,61
339249,,,,19,29,59,61
339348,,,,19,29,59,61
339448,,,,19,29,59,61
339550,,,,19,29,59,61
339651,,,,19,29,59,61
339750,,,,19,29,59,61
339847,,,,19,29,59,61
339946,,,,19,29,59,61
340049,,,,19,29,59,61
340149,,,,19,29,59,61
340249,,,,19,29,59,61
340351,,,,19,29,59,61
340450,,,,19,29,59,61
340550,,,,19,29,59,61
340647,,,,19,29,59,61
340750,,,,19,29,59,61
340849,,,,19,29,59,61
340945,,,,19,29,59,61
341048,,,,19,29,59,61
341147,,,,19,29,59,61
341249,,,,19,29,59,61
341347,,,,19,29,59,61
341449,,,,19,29,59,61
341550,,,,19,29,59,61
341647,,,,19,29,59,61
341747,,,,19,29,59,61
341848,,,,19,29,59,61
341948,,,,19,29,59,61
342051,,,,19,29,59,61
342148,,,,19,29,59,61
342246,,,,19,29,59,61
342348,,,,19,29,59,61
342447,,,,19,29,59,61
342548,,,,19,29,59,61
342648,,,,19,29,59,61
342749,,,,19,29,59,61
342849,,,,19,29,59,61
342947,,,,19,29,59,61
343050,,,,19,29,59,61
343149,,,,19,29,59,61
343249,,,,19,29,59,61
343346,,,,19,29,59,61
343448,,,,19,29,59,61
343545,,,,19,29,59,61
343649,,,,19,29,59,61
343749,,,,19,29,59,61
343847,,,,19,29,59,61
343950,,,,19,29,59,61
344050,,,,19,29,59,61
344148,,,,19,29,59,61
344247,,,,19,29,59,61
344348,,,,19,29,59,61
344448,,,,19,29,59,61
344547,,,,19,29,59,61
344648,,,,19,29,59,61
344747,,,,19,29,59,61
344849,,,,19,29,59,61
344947,,,,19,29,59,61
345047,,,,19,29,59,61
345149,,,,19,29,59,61
345249,,,,19,29,59,61
345346,,,,19,29,59,61
345447,,,,19,29,59,61
345548,,,,19,29,59,61
345649,,,,19,29,59,61
345749,,,,19,29,59,61
345848,,,,19,29,59,61
345949,,,,19,29,59,61
346048,,,,19,29,59,61
346149,,,,19,29,59,61
346247,,,,19,29,59,61
346348,,,,19,29,59,61
346451,,,,19,29,59,61
346546,,,,19,29,59,61
346650,,,,19,29,59,61
346750,,,,19,29,59,61
346846,,,,19,29,59,61
346948,,,,19,29,59,61
347048,,,,19,29,59,61
347148,,,,19,29,59,61
347248,,,,19,29,59,61
347347,,,,19,29,59,61
347448,,,,19,29,59,61
347548,,,,19,29,59,61
347648,,,,19,29,59,61
347750,,,,19,29,59,61
347845,,,,19,29,59,61
347946,,,,19,29,59,61
348051,,,,19,29,59,61
348149,,,,19,29,59,61
348247,,,,19,29,59,61
348348,,,,19,29,59,61
348447,,,,19,29,59,61
348548,,,,19,29,59,61
348649,,,,19,29,59,61
348747,,,,19,29,59,61
348847,,,,19,29,59,61
348953,,,,19,29,59,61
349047,,,,19,29,59,61
349145,,,,19,29,59,61
349247,,,,19,29,59,61
349347,,,,19,29,59,61
349450,,,,19,29,59,61
349548,,,,19,29,59,61
349648,,,,19,29,59,61
349747,,,,19,29,59,61
349848,,,,19,29,59,61
349947,,,,19,29,59,61
350049,,,,19,29,59,61
350147,,,,19,29,59,61
350247,,,,19,29,59,61
350349,,,,19,29,59,61
350449,,,,19,29,59,61
350548,,,,19,29,59,61
350649,,,,19,29,59,61
350749,,,,19,29,59,61
350848,,,,19,29,59,61
350949,,,,19,29,59,61
351049,,,,19,29,59,61
351147,,,,19,29,59,61
351250,,,,19,29,59,61
351349,,,,19,29,59,61
351448,,,,19,29,59,61
351547,,,,19,29,59,61
351648,,,,19,29,59,61
351749,,,,19,29,59,61
351850,,,,19,29,59,61
351948,,,,19,29,59,61
352049,,,,19,29,59,61
352150,,,,19,29,59,61
352248,,,,19,29,59,61
352348,,,,19,29,59,61
352447,,,,19,29,59,61
352550,,,,19,29,59,61
352648,,,,19,29,59,61
352748,,,,19,29,59,61
352847,,,,19,29,59,61
352949,,,,19,29,59,61
353048,,,,19,29,59,61
353148,,,,19,29,59,61
353248,,,,19,29,59,61
353348,,,,19,29,59,61
353449,,,,19,29,59,61
353546,,,,19,29,59,61
353649,,,,19,29,59,61
353747,,,,19,29,59,61
353847,,,,19,29,59,61
353948,,,,19,29,59,61
354050,,,,19,29,59,61
354149,,,,19,29,59,61
354250,,,,19,29,59,61
354346,,,,19,29,59,61
354448,,,,19,29,59,61
354548,,,,19,29,59,61
354648,,,,19,29,59,61
354748,,,,19,29,59,61
354847,,,,19,29,59,61
354948,,,,19,29,59,61
355050,,,,19,29,59,61
355149,,,,19,29,59,61
355248,,,,19,29,59,61
355350,,,,19,29,59,61
355449,,,,19,29,59,61
355548,,,,19,29,59,61
355648,,,,19,29,59,61
355749,,,,19,29,59,61
355848,,,,19,29,59,61
355947,,,,19,29,59,61
356049,,,,19,29,59,61
356148,,,,19,29,59,61
356248,,,,19,29,59,61
356347,,,,19,29,59,61
356449,,,,19,29,59,61
356549,,,,19,29,59,61
356649,,,,19,29,59,61
356748,,,,19,29,59,61
356846,,,,19,29,59,61
356947,,,,19,29,59,61
357050,,,,19,29,59,61
357150,,,,19,29,59,61
357250,,,,19,29,59,61
357348,,,,19,29,59,61
357451,,,,19,29,59,61
357551,,,,19,29,59,61
357649,,,,19,29,59,61
357750,,,,19,29,59,61
357848,,,,19,29,59,61
357949,,,,19,29,59,61
358050,,,,19,29,59,61
358150,,,,19,29,59,61
358248,,,,19,29,59,61
358351,,,,19,29,59,61
358447,,,,19,29,59,61
358550,,,,19,29,59,61
358650,,,,19,29,59,61
358747,,,,19,29,59,61
358849,,,,19,29,59,61
358950,,,,19,29,59,61
359048,,,,19,29,59,61
359149,,,,19,29,59,61
359249,,,,19,29,59,61
359347,,,,19,29,59,61
359447,,,,19,29,59,61
359550,,,,19,29,59,61
359647,,,,19,29,59,61
359749,,,,19,29,59,61
359848,,,,19,29,59,61
359946,,,,19,29,59,61
360044,,,,19,29,59,61
360144,,,,19,29,59,61
360247,,,,19,29,59,61
360348,,,,19,29,59,61
360449,,,,19,29,59,61
360549,,,,19,29,59,61
360648,,,,19,29,59,61
360749,,,,19,29,59,61
360846,,,,19,29,59,61
360947,,,,19,29,59,61
361051,,,,19,29,59,61
361148,,,,19,29,59,61
361248,,,,19,29,59,61
361347,,,,19,29,59,61
361447,,,,19,29,59,61
361550,,,,19,29,59,61
361648,,,,19,29,59,61
361748,,,,19,29,59,61
361845,,,,19,29,59,61
361948,,,,19,29,59,61
362050,,,,19,29,59,61
362147,,,,19,29,59,61
362248,,,,19,29,59,61
362349,,,,19,29,59,61
362450,,,,19,29,59,61
362548,,,,19,29,59,61
362650,,,,19,29,59,61
362750,,,,19,29,59,61
362849,,,,19,29,59,61
362948,,,,19,29,59,61
363049,,,,19,29,59,61
363149,,,,19,29,59,61
363250,,,,19,29,59,61
363348,,,,19,29,59,61
363451,,,,19,29,59,61
363548,,,,19,29,59,61
363649,,,,19,29,59,61
363747,,,,19,29,59,61
363850,,,,19,29,59,61
363948,,,,19,29,59,61
364050,,,,19,29,59,61
364150,,,,19,29,59,61
364246,,,,19,29,59,61
364351,,,,19,29,59,61
364449,,,,19,29,59,61
364550,,,,19,29,59,61
364649,,,,19,29,59,61
364749,,,,19,29,59,61
364848,,,,19,29,59,61
364950,,,,19,29,59,61
365051,,,,19,29,59,61
365147,,,,19,29,59,61
365250,,,,19,29,59,61
365350,,,,19,29,59,61
365448,,,,19,29,59,61
365548,,,,19,29,59,61
365649,,,,19,29,59,61
365748,,,,19,29,59,61
365848,,,,19,29,59,61
365949,,,,19,29,59,61
366046,,,,19,29,59,61
366150,,,,19,29,59,61
366249,,,,19,29,59,61
366349,,,,19,29,59,61
366450,,,,19,29,59,61
366550,,,,19,29,59,61
366649,,,,19,29,59,61
366750,,,,19,29,59,61
366848,,,,19,29,59,61
366949,,,,19,29,59,61
367051,,,,19,29,59,61
367150,,,,19,29,59,61
367249,,,,19,29,59,61
367349,,,,19,29,59,61
367447,,,,19,29,59,61
367549,,,,19,29,59,61
367649,,,,19,29,59,61
367748,,,,19,29,59,61
367848,,,,19,29,59,61
367949,,,,19,29,59,61
368051,,,,19,29,59,61
368150,,,,19,29,59,61
368249,,,,19,29,59,61
368349,,,,19,29,59,61
368450,,,,19,29,59,61
368550,,,,19,29,59,61
368652,,,,19,29,59,61
368750,,,,19,29,59,61
368851,,,,19,29,59,61
368949,,,,19,29,59,61
369050,,,,19,29,59,61
369150,,,,19,29,59,61
369250,,,,19,29,59,61
369350,,,,19,29,59,61
369449,,,,19,29,59,61
369550,,,,19,29,59,61
369651,,,,19,29,59,61
369751,,,,19,29,59,61
369850,,,,19,29,59,61
369950,,,,19,29,59,61
370048,,,,19,29,59,61
370150,,,,19,29,59,61
370248,,,,19,29,59,61
370349,,,,19,29,59,61
370448,,,,19,29,59,61
370549,,,,19,29,59,61
370650,,,,19,29,59,61
370748,,,,19,29,59,61
370849,,,,19,29,59,61
370947,,,,19,29,59,61
371049,,,,19,29,59,61
371146,,,,19,29,59,61
371251,,,,19,29,59,61
371351,,,,19,29,59,61
371449,,,,19,29,59,61
371548,,,,19,29,59,61
371649,,,,19,29,59,61
371748,,,,19,29,59,61
371848,,,,19,29,59,61
371947,,,,19,29,59,61
372048,,,,19,29,59,61
372148,,,,19,29,59,61
372248,,,,19,29,59,61
372350,,,,19,29,59,61
372448,,,,19,29,59,61
372550,,,,19,29,59,61
372649,,,,19,29,59,61
372750,,,,19,29,59,61
372850,,,,19,29,59,61
372947,,,,19,29,59,61
373051,,,,19,29,59,61
373148,,,,19,29,59,61
373248,,,,19,29,59,61
373356,,,,19,29,59,61
373448,,,,19,29,59,61
373547,,,,19,29,59,61
373650,,,,19,29,59,61
373750,,,,19,29,59,61
373850,,,,19,29,59,61
373951,,,,19,29,59,61
374050,,,,19,29,59,61
374150,,,,19,29,59,61
374248,,,,19,29,59,61
374350,,,,19,29,59,61
374447,,,,19,29,59,61
374550,,,,19,29,59,61
374651,,,,19,29,59,61
374749,,,,19,29,59,61
374849,,,,19,29,59,61
374950,,,,19,29,59,61
375051,,,,19,29,59,61
375149,,,,19,29,59,61
375251,,,,19,29,59,61
375351,,,,19,29,59,61
375449,,,,19,29,59,61
375550,,,,19,29,59,61
375650,,,,19,29,59,61
375749,,,,19,29,59,61
375850,,,,19,29,59,61
375947,,,,19,29,59,61
376049,,,,19,29,59,61
376150,,,,19,29,59,61
376246,,,,19,29,59,61
376350,,,,19,29,59,61
376450,,,,19,29,59,61
376551,,,,19,29,59,61
376650,,,,19,29,59,61
376748,,,,19,29,59,61
376849,,,,19,29,59,61
376948,,,,19,29,59,61
377051,,,,19,29,59,61
377150,,,,19,29,59,61
377247,,,,19,29,59,61
377351,,,,19,29,59,61
377449,,,,19,29,59,61
377550,,,,19,29,59,61
377652,,,,19,29,59,61
377750,,,,19,29,59,61
377845,,,,19,29,59,61
377947,,,,19,29,59,61
378050,,,,19,29,59,61
378151,,,,19,29,59,61
378250,,,,19,29,59,61
378350,,,,19,29,59,61
378449,,,,19,29,59,61
378550,,,,19,29,59,61
378650,,,,19,29,59,61
378750,,,,19,29,59,61
378847,,,,19,29,59,61
378948,,,,19,29,59,61
379051,,,,19,29,59,61
379150,,,,19,29,59,61
379247,,,,19,29,59,61
379352,,,,19,29,59,61
379450,,,,19,29,59,61
379548,,,,19,29,59,61
379649,,,,19,29,59,61
379751,,,,19,29,59,61
379849,,,,19,29,59,61
379950,,,,19,29,59,61
380051,,,,19,29,59,61
380150,,,,19,29,59,61
380249,,,,19,29,59,61
380348,,,,19,29,59,61
380450,,,,19,29,59,61
380551,,,,19,29,59,61
380651,,,,19,29,59,61
380749,,,,19,29,59,61
380849,,,,19,29,59,61
380949,,,,19,29,59,61
381050,,,,19,29,59,61
381152,,,,19,29,59,61
381248,,,,19,29,59,61
381348,,,,19,29,59,61
381450,,,,19,29,59,61
381548,,,,19,29,59,61
381649,,,,19,29,59,61
381750,,,,19,29,59,61
381847,,,,19,29,59,61
381948,,,,19,29,59,61
382049,,,,19,29,59,61
382149,,,,19,29,59,61
382248,,,,19,29,59,61
382349,,,,19,29,59,61
382449,,,,19,29,59,61
382550,,,,19,29,59,61
382650,,,,19,29,59,61
382748,,,,19,29,59,61
382846,,,,19,29,59,61
382948,,,,19,29,59,61
383052,,,,19,29,59,61
383148,,,,19,29,59,61
383251,,,,19,29,59,61
383348,,,,19,29,59,61
383450,,,,19,29,59,61
383548,,,,19,29,59,61
383649,,,,19,29,59,61
383749,,,,19,29,59,61
383849,,,,19,29,59,61
383949,,,,19,29,59,61
384048,,,,19,29,59,61
384149,,,,19,29,59,61
384249,,,,19,29,59,61
384349,,,,19,29,59,61
384451,,,,19,29,59,61
384551,,,,19,29,59,61
384650,,,,19,29,59,61
384750,,,,19,29,59,61
384844,,,,19,29,59,61
384949,,,,19,29,59,61
385050,,,,19,29,59,61
385151,,,,19,29,59,61
385247,,,,19,29,59,61
385350,,,,19,29,59,61
