[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:03:17.090Z

ms,x,y,θ,start1,stop1,start2,stop2
248375,,,,54,64,41,43
248476,,,,54,64,41,43
248575,,,,54,64,41,43
248685,,,,54,64,41,43
248775,,,,54,64,41,43
248875,,,,54,64,41,43
248978,,,,54,64,41,43
249076,,,,54,64,41,43
249177,,,,54,64,41,43
249274,,,,54,64,41,43
249377,,,,54,64,41,43
249474,,,,54,64,41,43
249579,,,,54,64,41,43
249679,,,,54,64,41,43
249777,,,,54,64,41,43
249874,,,,54,64,41,43
249979,,,,54,64,41,43
250075,,,,54,64,41,43
250174,,,,54,64,41,43
250275,,,,54,64,41,43
250381,,,,54,64,41,43
250455,,,,54,64,41,43
250583,,,,54,64,41,43
250674,,,,54,64,41,43
250776,,,,54,64,41,43
250877,,,,54,64,41,43
250977,,,,54,64,41,43
251075,,,,54,64,41,43
251176,,,,54,64,41,43
251273,,,,54,64,41,43
251377,,,,54,64,41,43
251477,,,,54,64,41,43
251580,,,,54,64,41,43
251676,,,,54,64,41,43
251774,,,,54,64,41,43
251876,,,,54,64,41,43
251974,,,,54,64,41,43
252075,,,,54,64,41,43
252175,,,,54,64,41,43
252274,,,,54,64,41,43
252375,,,,54,64,41,43
252475,,,,54,64,41,43
252583,,,,54,64,41,43
252672,,,,54,64,41,43
252772,,,,54,64,41,43
252874,,,,54,64,41,43
252978,,,,54,64,41,43
253074,,,,54,64,41,43
253173,,,,54,64,41,43
253275,,,,54,64,41,43
253374,,,,54,64,41,43
253475,,,,54,64,41,43
253581,,,,54,64,41,43
253674,,,,54,64,41,43
253774,,,,54,64,41,43
253875,,,,54,64,41,43
253975,,,,54,64,41,43
254076,,,,54,64,41,43
254174,,,,54,64,41,43
254275,,,,54,64,41,43
254372,,,,54,64,41,43
254477,,,,54,64,41,43
254577,,,,54,64,41,43
254676,,,,54,64,41,43
254771,,,,54,64,41,43
254877,,,,54,64,41,43
254976,,,,54,64,41,43
255074,,,,54,64,41,43
255174,,,,54,64,41,43
255276,,,,54,64,41,43
255376,,,,54,64,41,43
255488,,,,54,64,41,43
255574,,,,54,64,41,43
255672,,,,54,64,41,43
255773,,,,54,64,41,43
255874,,,,54,64,41,43
255973,,,,54,64,41,43
256074,,,,54,64,41,43
256174,,,,54,64,41,43
256275,,,,54,64,41,43
256376,,,,54,64,41,43
256479,,,,54,64,41,43
256575,,,,54,64,41,43
256676,,,,54,64,41,43
256775,,,,54,64,41,43
256874,,,,54,64,41,43
256975,,,,54,64,41,43
257074,,,,54,64,41,43
257176,,,,54,64,41,43
257276,,,,54,64,41,43
257376,,,,54,64,41,43
257487,,,,54,64,41,43
257575,,,,54,64,41,43
257675,,,,54,64,41,43
257775,,,,54,64,41,43
257876,,,,54,64,41,43
257976,,,,54,64,41,43
258075,,,,54,64,41,43
258175,,,,54,64,41,43
258277,,,,54,64,41,43
258375,,,,54,64,41,43
258479,,,,54,64,41,43
258575,,,,54,64,41,43
258675,,,,54,64,41,43
258778,,,,54,64,41,43
258875,,,,54,64,41,43
258974,,,,54,64,41,43
259075,,,,54,64,41,43
259177,,,,54,64,41,43
259275,,,,54,64,41,43
259381,,,,54,64,41,43
259476,,,,54,64,41,43
259576,,,,54,64,41,43
259676,,,,54,64,41,43
259777,,,,54,64,41,43
259874,,,,54,64,41,43
259976,,,,54,64,41,43
260075,,,,54,64,41,43
260175,,,,54,64,41,43
260278,,,,54,64,41,43
260378,,,,54,64,41,43
260475,,,,54,64,41,43
260575,,,,54,64,41,43
260676,,,,54,64,41,43
260776,,,,54,64,41,43
260875,,,,54,64,41,43
260975,,,,54,64,41,43
261074,,,,54,64,41,43
261175,,,,54,64,41,43
261275,,,,54,64,41,43
261385,,,,54,64,41,43
261475,,,,54,64,41,43
261576,,,,54,64,41,43
261675,,,,54,64,41,43
261776,,,,54,64,41,43
261874,,,,54,64,41,43
261976,,,,54,64,41,43
262078,,,,54,64,41,43
262177,,,,54,64,41,43
262275,,,,54,64,41,43
262378,,,,54,64,41,43
262476,,,,54,64,41,43
262575,,,,54,64,41,43
262676,,,,54,64,41,43
262775,,,,54,64,41,43
262877,,,,54,64,41,43
262975,,,,54,64,41,43
263076,,,,54,64,41,43
263177,,,,54,64,41,43
263288,,,,54,64,41,43
263379,,,,54,64,41,43
263473,,,,54,64,41,43
263577,,,,54,64,41,43
263674,,,,54,64,41,43
263774,,,,54,64,41,43
263874,,,,54,64,41,43
263974,,,,54,64,41,43
264074,,,,54,64,41,43
264178,,,,54,64,41,43
264281,,,,54,64,41,43
264376,,,,54,64,41,43
264474,,,,54,64,41,43
264576,,,,54,64,41,43
264676,,,,54,64,41,43
264774,,,,54,64,41,43
264876,,,,54,64,41,43
264976,,,,54,64,41,43
265077,,,,54,64,41,43
265185,,,,54,64,41,43
265275,,,,54,64,41,43
265374,,,,54,64,41,43
265474,,,,54,64,41,43
265575,,,,54,64,41,43
265675,,,,54,64,41,43
265775,,,,54,64,41,43
265876,,,,54,64,41,43
265977,,,,54,64,41,43
266079,,,,54,64,41,43
266179,,,,54,64,41,43
266276,,,,54,64,41,43
266376,,,,54,64,41,43
266474,,,,54,64,41,43
266576,,,,54,64,41,43
266674,,,,54,64,41,43
266774,,,,54,64,41,43
266879,,,,54,64,41,43
266977,,,,54,64,41,43
267085,,,,54,64,41,43
267175,,,,54,64,41,43
267275,,,,54,64,41,43
267375,,,,54,64,41,43
267474,,,,54,64,41,43
267575,,,,54,64,41,43
267675,,,,54,64,41,43
267777,,,,54,64,41,43
267877,,,,54,64,41,43
267978,,,,54,64,41,43
268080,,,,54,64,41,43
268175,,,,54,64,41,43
268277,,,,54,64,41,43
268375,,,,54,64,41,43
268476,,,,54,64,41,43
268578,,,,54,64,41,43
268674,,,,54,64,41,43
268775,,,,54,64,41,43
268873,,,,54,64,41,43
268988,,,,54,64,41,43
269076,,,,54,64,41,43
269175,,,,54,64,41,43
269275,,,,54,64,41,43
269376,,,,54,64,41,43
269478,,,,54,64,41,43
269575,,,,54,64,41,43
269693,,,,54,64,41,43
269776,,,,54,64,41,43
269878,,,,54,64,41,43
269975,,,,54,64,41,43
270077,,,,54,64,41,43
270175,,,,54,64,41,43
270289,,,,54,64,41,43
270377,,,,54,64,41,43
270477,,,,54,64,41,43
270576,,,,54,64,41,43
270675,,,,54,64,41,43
270775,,,,54,64,41,43
270876,,,,54,64,41,43
270977,,,,54,64,41,43
271077,,,,54,64,41,43
271178,,,,54,64,41,43
271291,,,,54,64,41,43
271376,,,,54,64,41,43
271477,,,,54,64,41,43
271577,,,,54,64,41,43
271675,,,,54,64,41,43
271776,,,,54,64,41,43
271875,,,,54,64,41,43
271976,,,,54,64,41,43
272075,,,,54,64,41,43
272194,,,,54,64,41,43
272277,,,,54,64,41,43
272376,,,,54,64,41,43
272475,,,,54,64,41,43
272575,,,,54,64,41,43
272675,,,,54,64,41,43
272776,,,,54,64,41,43
272874,,,,54,64,41,43
272977,,,,54,64,41,43
273079,,,,54,64,41,43
273187,,,,54,64,41,43
273278,,,,54,64,41,43
273378,,,,54,64,41,43
273476,,,,54,64,41,43
273573,,,,54,64,41,43
273675,,,,54,64,41,43
273776,,,,54,64,41,43
273875,,,,54,64,41,43
273974,,,,54,64,41,43
274075,,,,54,64,41,43
274179,,,,54,64,41,43
274275,,,,54,64,41,43
274376,,,,54,64,41,43
274474,,,,54,64,41,43
274576,,,,54,64,41,43
274674,,,,54,64,41,43
274773,,,,54,64,41,43
274874,,,,54,64,41,43
274974,,,,54,64,41,43
275086,,,,54,64,41,43
275175,,,,54,64,41,43
275274,,,,54,64,41,43
275376,,,,54,64,41,43
275475,,,,54,64,41,43
275576,,,,54,64,41,43
275678,,,,54,64,41,43
275779,,,,54,64,41,43
275881,,,,54,64,41,43
275980,,,,54,64,41,43
276081,,,,54,64,41,43
276177,,,,54,64,41,43
276275,,,,54,64,41,43
276377,,,,54,64,41,43
276476,,,,54,64,41,43
276578,,,,54,64,41,43
276674,,,,54,64,41,43
276776,,,,54,64,41,43
276874,,,,54,64,41,43
276982,,,,54,64,41,43
277073,,,,54,64,41,43
277174,,,,54,64,41,43
277274,,,,54,64,41,43
277373,,,,54,64,41,43
277474,,,,54,64,41,43
277573,,,,54,64,41,43
277673,,,,54,64,41,43
277774,,,,54,64,41,43
277879,,,,54,64,41,43
277982,,,,54,64,41,43
278076,,,,54,64,41,43
278178,,,,54,64,41,43
278278,,,,54,64,41,43
278376,,,,54,64,41,43
278475,,,,54,64,41,43
278574,,,,54,64,41,43
278676,,,,54,64,41,43
278776,,,,54,64,41,43
278875,,,,54,64,41,43
278962,,,,54,64,41,43
279056,,,,54,64,41,43
279155,,,,54,64,41,43
279256,,,,54,64,41,43
279357,,,,54,64,41,43
279455,,,,54,64,41,43
279555,,,,54,64,41,43
279658,,,,54,64,41,43
279762,,,,54,64,41,43
279856,,,,54,64,41,43
279967,,,,54,64,41,43
280058,,,,54,64,41,43
280154,,,,54,64,41,43
280258,,,,54,64,41,43
280363,,,,54,64,41,43
280457,,,,54,64,41,43
280556,,,,54,64,41,43
280658,,,,54,64,41,43
280761,,,,54,64,41,43
280869,,,,54,64,41,43
280956,,,,54,64,41,43
281056,,,,54,64,41,43
281156,,,,54,64,41,43
281257,,,,54,64,41,43
281356,,,,54,64,41,43
281458,,,,54,64,41,43
281555,,,,54,64,41,43
281657,,,,54,64,41,43
281758,,,,54,64,41,43
281859,,,,54,64,41,43
281955,,,,54,64,41,43
282057,,,,54,64,41,43
282179,,,,54,64,41,43
282275,,,,54,64,41,43
282376,,,,54,64,41,43
282477,,,,54,64,41,43
282579,,,,54,64,41,43
282675,,,,54,64,41,43
282778,,,,54,64,41,43
282884,,,,54,64,41,43
282978,,,,54,64,41,43
283078,,,,54,64,41,43
283179,,,,54,64,41,43
283276,,,,54,64,41,43
283376,,,,54,64,41,43
283476,,,,54,64,41,43
283576,,,,54,64,41,43
283675,,,,54,64,41,43
283777,,,,54,64,41,43
283881,,,,54,64,41,43
283975,,,,54,64,41,43
284076,,,,54,64,41,43
284176,,,,54,64,41,43
284276,,,,54,64,41,43
284375,,,,54,64,41,43
284475,,,,54,64,41,43
284574,,,,54,64,41,43
284677,,,,54,64,41,43
284782,,,,54,64,41,43
284875,,,,54,64,41,43
284974,,,,54,64,41,43
285075,,,,54,64,41,43
285177,,,,54,64,41,43
285276,,,,54,64,41,43
285377,,,,54,64,41,43
285475,,,,54,64,41,43
285576,,,,54,64,41,43
285679,,,,54,64,41,43
285780,,,,54,64,41,43
285876,,,,54,64,41,43
285977,,,,54,64,41,43
286076,,,,54,64,41,43
286176,,,,54,64,41,43
286276,,,,54,64,41,43
286375,,,,54,64,41,43
286477,,,,54,64,41,43
286576,,,,54,64,41,43
286675,,,,54,64,41,43
286788,,,,54,64,41,43
286876,,,,54,64,41,43
286976,,,,54,64,41,43
287074,,,,54,64,41,43
287174,,,,54,64,41,43
287277,,,,54,64,41,43
287377,,,,54,64,41,43
287473,,,,54,64,41,43
287576,,,,54,64,41,43
287676,,,,54,64,41,43
287780,,,,54,64,41,43
287875,,,,54,64,41,43
287975,,,,54,64,41,43
288075,,,,54,64,41,43
288179,,,,54,64,41,43
288277,,,,54,64,41,43
288378,,,,54,64,41,43
288474,,,,54,64,41,43
288575,,,,54,64,41,43
288686,,,,54,64,41,43
288774,,,,54,64,41,43
288876,,,,54,64,41,43
288977,,,,54,64,41,43
289075,,,,54,64,41,43
289177,,,,54,64,41,43
289274,,,,54,64,41,43
289374,,,,54,64,41,43
289475,,,,54,64,41,43
289576,,,,54,64,41,43
289679,,,,54,64,41,43
289777,,,,54,64,41,43
289883,,,,54,64,41,43
289977,,,,54,64,41,43
290082,,,,54,64,41,43
290175,,,,54,64,41,43
290283,,,,54,64,41,43
290376,,,,54,64,41,43
290484,,,,54,64,41,43
290590,,,,54,64,41,43
290683,,,,54,64,41,43
290776,,,,54,64,41,43
290882,,,,54,64,41,43
290977,,,,54,64,41,43
291076,,,,54,64,41,43
291173,,,,54,64,41,43
291274,,,,54,64,41,43
291375,,,,54,64,41,43
291477,,,,54,64,41,43
291579,,,,54,64,41,43
291677,,,,54,64,41,43
291776,,,,54,64,41,43
291874,,,,54,64,41,43
291974,,,,54,64,41,43
292076,,,,54,64,41,43
292176,,,,54,64,41,43
292276,,,,54,64,41,43
292376,,,,54,64,41,43
292485,,,,54,64,41,43
292575,,,,54,64,41,43
292674,,,,54,64,41,43
292777,,,,54,64,41,43
292877,,,,54,64,41,43
292976,,,,54,64,41,43
293076,,,,54,64,41,43
293176,,,,54,64,41,43
293279,,,,54,64,41,43
293380,,,,54,64,41,43
293487,,,,54,64,41,43
293574,,,,54,64,41,43
293673,,,,54,64,41,43
293776,,,,54,64,41,43
293874,,,,54,64,41,43
293974,,,,54,64,41,43
294076,,,,54,64,41,43
294174,,,,54,64,41,43
294274,,,,54,64,41,43
294376,,,,54,64,41,43
294478,,,,54,64,41,43
294574,,,,54,64,41,43
294675,,,,54,64,41,43
294774,,,,54,64,41,43
294874,,,,54,64,41,43
294973,,,,54,64,41,43
295076,,,,54,64,41,43
295176,,,,54,64,41,43
295275,,,,54,64,41,43
295395,,,,54,64,41,43
295477,,,,54,64,41,43
295575,,,,54,64,41,43
295674,,,,54,64,41,43
295774,,,,54,64,41,43
295875,,,,54,64,41,43
295976,,,,54,64,41,43
296077,,,,54,64,41,43
296176,,,,54,64,41,43
296278,,,,54,64,41,43
296390,,,,54,64,41,43
296476,,,,54,64,41,43
296577,,,,54,64,41,43
296677,,,,54,64,41,43
296778,,,,54,64,41,43
296877,,,,54,64,41,43
296978,,,,54,64,41,43
297075,,,,54,64,41,43
297175,,,,54,64,41,43
297275,,,,54,64,41,43
297379,,,,54,64,41,43
297474,,,,54,64,41,43
297576,,,,54,64,41,43
297676,,,,54,64,41,43
297774,,,,54,64,41,43
297876,,,,54,64,41,43
297974,,,,54,64,41,43
298076,,,,54,64,41,43
298177,,,,54,64,41,43
298282,,,,54,64,41,43
298376,,,,54,64,41,43
298476,,,,54,64,41,43
298576,,,,54,64,41,43
298678,,,,54,64,41,43
298777,,,,54,64,41,43
298875,,,,54,64,41,43
298976,,,,54,64,41,43
299078,,,,54,64,41,43
299181,,,,54,64,41,43
299281,,,,54,64,41,43
299378,,,,54,64,41,43
299475,,,,54,64,41,43
299576,,,,54,64,41,43
299676,,,,54,64,41,43
299776,,,,54,64,41,43
299877,,,,54,64,41,43
299976,,,,54,64,41,43
300077,,,,54,64,41,43
300176,,,,54,64,41,43
300290,,,,54,64,41,43
300378,,,,54,64,41,43
300478,,,,54,64,41,43
300575,,,,54,64,41,43
300676,,,,54,64,41,43
300778,,,,54,64,41,43
300877,,,,54,64,41,43
300977,,,,54,64,41,43
301074,,,,54,64,41,43
301177,,,,54,64,41,43
301280,,,,54,64,41,43
301374,,,,54,64,41,43
301477,,,,54,64,41,43
301579,,,,54,64,41,43
301675,,,,54,64,41,43
301776,,,,54,64,41,43
301874,,,,54,64,41,43
301975,,,,54,64,41,43
302074,,,,54,64,41,43
302185,,,,54,64,41,43
302279,,,,54,64,41,43
302377,,,,54,64,41,43
302478,,,,54,64,41,43
302577,,,,54,64,41,43
302676,,,,54,64,41,43
302778,,,,54,64,41,43
302877,,,,54,64,41,43
302976,,,,54,64,41,43
303078,,,,54,64,41,43
303181,,,,54,64,41,43
303278,,,,54,64,41,43
303375,,,,54,64,41,43
303475,,,,54,64,41,43
303575,,,,54,64,41,43
303675,,,,54,64,41,43
303778,,,,54,64,41,43
303877,,,,54,64,41,43
303978,,,,54,64,41,43
304089,,,,54,64,41,43
304176,,,,54,64,41,43
304277,,,,54,64,41,43
304377,,,,54,64,41,43
304476,,,,54,64,41,43
304576,,,,54,64,41,43
304677,,,,54,64,41,43
304777,,,,54,64,41,43
304876,,,,54,64,41,43
304980,,,,54,64,41,43
305081,,,,54,64,41,43
305174,,,,54,64,41,43
305275,,,,54,64,41,43
305375,,,,54,64,41,43
305475,,,,54,64,41,43
305576,,,,54,64,41,43
305676,,,,54,64,41,43
305775,,,,54,64,41,43
305876,,,,54,64,41,43
305985,,,,54,64,41,43
306077,,,,54,64,41,43
306175,,,,54,64,41,43
306277,,,,54,64,41,43
306375,,,,54,64,41,43
306477,,,,54,64,41,43
306577,,,,54,64,41,43
306675,,,,54,64,41,43
306777,,,,54,64,41,43
306879,,,,54,64,41,43
306981,,,,54,64,41,43
307076,,,,54,64,41,43
307174,,,,54,64,41,43
307276,,,,54,64,41,43
307375,,,,54,64,41,43
307474,,,,54,64,41,43
307577,,,,54,64,41,43
307675,,,,54,64,41,43
307775,,,,54,64,41,43
307886,,,,54,64,41,43
307977,,,,54,64,41,43
308076,,,,54,64,41,43
308175,,,,54,64,41,43
308277,,,,54,64,41,43
308378,,,,54,64,41,43
308476,,,,54,64,41,43
308576,,,,54,64,41,43
308677,,,,54,64,41,43
308777,,,,54,64,41,43
308882,,,,54,64,41,43
308977,,,,54,64,41,43
309075,,,,54,64,41,43
309175,,,,54,64,41,43
309279,,,,54,64,41,43
309377,,,,54,64,41,43
309477,,,,54,64,41,43
309575,,,,54,64,41,43
309677,,,,54,64,41,43
309776,,,,54,64,41,43
309885,,,,54,64,41,43
309976,,,,54,64,41,43
310075,,,,54,64,41,43
310174,,,,54,64,41,43
310276,,,,54,64,41,43
310376,,,,54,64,41,43
310481,,,,54,64,41,43
310575,,,,54,64,41,43
310676,,,,54,64,41,43
310773,,,,54,64,41,43
310879,,,,54,64,41,43
310977,,,,54,64,41,43
311077,,,,54,64,41,43
311176,,,,54,64,41,43
311275,,,,54,64,41,43
311375,,,,54,64,41,43
311476,,,,54,64,41,43
311577,,,,54,64,41,43
311676,,,,54,64,41,43
311783,,,,54,64,41,43
311876,,,,54,64,41,43
311976,,,,54,64,41,43
312076,,,,54,64,41,43
312179,,,,54,64,41,43
312276,,,,54,64,41,43
312378,,,,54,64,41,43
312477,,,,54,64,41,43
312576,,,,54,64,41,43
312677,,,,54,64,41,43
312781,,,,54,64,41,43
312878,,,,54,64,41,43
312975,,,,54,64,41,43
313080,,,,54,64,41,43
313177,,,,54,64,41,43
313276,,,,54,64,41,43
313378,,,,54,64,41,43
313477,,,,54,64,41,43
313577,,,,54,64,41,43
313676,,,,54,64,41,43
313787,,,,54,64,41,43
313876,,,,54,64,41,43
313974,,,,54,64,41,43
314077,,,,54,64,41,43
314176,,,,54,64,41,43
314276,,,,54,64,41,43
314376,,,,54,64,41,43
314476,,,,54,64,41,43
314575,,,,54,64,41,43
314678,,,,54,64,41,43
314783,,,,54,64,41,43
314876,,,,54,64,41,43
314976,,,,54,64,41,43
315075,,,,54,64,41,43
315176,,,,54,64,41,43
315274,,,,54,64,41,43
315377,,,,54,64,41,43
315474,,,,54,64,41,43
315575,,,,54,64,41,43
315684,,,,54,64,41,43
315775,,,,54,64,41,43
315877,,,,54,64,41,43
315975,,,,54,64,41,43
316078,,,,54,64,41,43
316177,,,,54,64,41,43
316279,,,,54,64,41,43
316378,,,,54,64,41,43
316478,,,,54,64,41,43
316578,,,,54,64,41,43
316682,,,,54,64,41,43
316775,,,,54,64,41,43
316876,,,,54,64,41,43
316976,,,,54,64,41,43
317076,,,,54,64,41,43
317177,,,,54,64,41,43
317277,,,,54,64,41,43
317377,,,,54,64,41,43
317478,,,,54,64,41,43
317590,,,,54,64,41,43
317676,,,,54,64,41,43
317778,,,,54,64,41,43
317876,,,,54,64,41,43
317978,,,,54,64,41,43
318075,,,,54,64,41,43
318177,,,,54,64,41,43
318276,,,,54,64,41,43
318376,,,,54,64,41,43
318479,,,,54,64,41,43
318588,,,,54,64,41,43
318675,,,,54,64,41,43
318777,,,,54,64,41,43
318877,,,,54,64,41,43
318976,,,,54,64,41,43
319075,,,,54,64,41,43
319177,,,,54,64,41,43
319274,,,,54,64,41,43
319377,,,,54,64,41,43
319494,,,,54,64,41,43
319577,,,,54,64,41,43
319675,,,,54,64,41,43
319775,,,,54,64,41,43
319878,,,,54,64,41,43
319977,,,,54,64,41,43
320078,,,,54,64,41,43
320175,,,,54,64,41,43
320280,,,,54,64,41,43
320379,,,,54,64,41,43
320491,,,,54,64,41,43
320578,,,,54,64,41,43
320675,,,,54,64,41,43
320777,,,,54,64,41,43
320878,,,,54,64,41,43
320977,,,,54,64,41,43
321066,,,,54,64,41,43
321175,,,,54,64,41,43
321277,,,,54,64,41,43
321394,,,,54,64,41,43
321477,,,,54,64,41,43
321576,,,,54,64,41,43
321676,,,,54,64,41,43
321776,,,,54,64,41,43
321878,,,,54,64,41,43
321979,,,,54,64,41,43
322077,,,,54,64,41,43
322179,,,,54,64,41,43
322277,,,,54,64,41,43
322394,,,,54,64,41,43
322476,,,,54,64,41,43
322576,,,,54,64,41,43
322676,,,,54,64,41,43
322776,,,,54,64,41,43
322875,,,,54,64,41,43
322976,,,,54,64,41,43
323076,,,,54,64,41,43
323178,,,,54,64,41,43
323277,,,,54,64,41,43
323400,,,,54,64,41,43
323456,,,,54,64,41,43
323557,,,,54,64,41,43
323656,,,,54,64,41,43
323778,,,,54,64,41,43
323879,,,,54,64,41,43
323979,,,,54,64,41,43
324075,,,,54,64,41,43
324177,,,,54,64,41,43
324277,,,,54,64,41,43
324393,,,,54,64,41,43
324477,,,,54,64,41,43
324578,,,,54,64,41,43
324677,,,,54,64,41,43
324778,,,,54,64,41,43
324879,,,,54,64,41,43
324977,,,,54,64,41,43
325075,,,,54,64,41,43
325179,,,,54,64,41,43
325286,,,,54,64,41,43
325376,,,,54,64,41,43
325478,,,,54,64,41,43
325575,,,,54,64,41,43
325679,,,,54,64,41,43
325778,,,,54,64,41,43
325876,,,,54,64,41,43
325978,,,,54,64,41,43
326076,,,,54,64,41,43
326179,,,,54,64,41,43
326281,,,,54,64,41,43
326376,,,,54,64,41,43
326477,,,,54,64,41,43
326577,,,,54,64,41,43
326676,,,,54,64,41,43
326776,,,,54,64,41,43
326877,,,,54,64,41,43
326977,,,,54,64,41,43
327077,,,,54,64,41,43
327175,,,,54,64,41,43
327290,,,,54,64,41,43
327380,,,,54,64,41,43
327476,,,,54,64,41,43
327578,,,,54,64,41,43
327679,,,,54,64,41,43
327780,,,,54,64,41,43
327878,,,,54,64,41,43
327975,,,,54,64,41,43
328078,,,,54,64,41,43
328177,,,,54,64,41,43
328280,,,,54,64,41,43
328378,,,,54,64,41,43
328479,,,,54,64,41,43
328577,,,,54,64,41,43
328678,,,,54,64,41,43
328777,,,,54,64,41,43
328879,,,,54,64,41,43
328975,,,,54,64,41,43
329079,,,,54,64,41,43
329189,,,,54,64,41,43
329278,,,,54,64,41,43
329378,,,,54,64,41,43
329476,,,,54,64,41,43
329577,,,,54,64,41,43
329679,,,,54,64,41,43
329756,,,,54,64,41,43
329876,,,,54,64,41,43
329979,,,,54,64,41,43
330080,,,,54,64,41,43
330181,,,,54,64,41,43
330281,,,,54,64,41,43
330378,,,,54,64,41,43
330478,,,,54,64,41,43
330578,,,,54,64,41,43
330676,,,,54,64,41,43
330775,,,,54,64,41,43
330875,,,,54,64,41,43
330976,,,,54,64,41,43
331085,,,,54,64,41,43
331178,,,,54,64,41,43
331278,,,,54,64,41,43
331379,,,,54,64,41,43
331477,,,,54,64,41,43
331576,,,,54,64,41,43
331679,,,,54,64,41,43
331775,,,,54,64,41,43
331876,,,,54,64,41,43
331978,,,,54,64,41,43
332080,,,,54,64,41,43
332178,,,,54,64,41,43
332278,,,,54,64,41,43
332377,,,,54,64,41,43
332476,,,,54,64,41,43
332576,,,,54,64,41,43
332675,,,,54,64,41,43
332775,,,,54,64,41,43
332876,,,,54,64,41,43
332985,,,,54,64,41,43
333079,,,,54,64,41,43
333178,,,,54,64,41,43
333278,,,,54,64,41,43
333379,,,,54,64,41,43
333477,,,,54,64,41,43
333577,,,,54,64,41,43
333678,,,,54,64,41,43
333778,,,,54,64,41,43
333878,,,,54,64,41,43
333991,,,,54,64,41,43
334075,,,,54,64,41,43
334180,,,,54,64,41,43
334278,,,,54,64,41,43
334379,,,,54,64,41,43
334477,,,,54,64,41,43
334577,,,,54,64,41,43
334676,,,,54,64,41,43
334777,,,,54,64,41,43
334879,,,,54,64,41,43
334981,,,,54,64,41,43
335076,,,,54,64,41,43
335177,,,,54,64,41,43
335276,,,,54,64,41,43
335377,,,,54,64,41,43
335479,,,,54,64,41,43
335577,,,,54,64,41,43
335677,,,,54,64,41,43
335775,,,,54,64,41,43
335900,,,,54,64,41,43
335957,,,,54,64,41,43
336055,,,,54,64,41,43
336177,,,,54,64,41,43
336277,,,,54,64,41,43
336377,,,,54,64,41,43
336475,,,,54,64,41,43
336578,,,,54,64,41,43
336677,,,,54,64,41,43
336780,,,,54,64,41,43
336892,,,,54,64,41,43
336977,,,,54,64,41,43
337078,,,,54,64,41,43
337178,,,,54,64,41,43
337278,,,,54,64,41,43
337377,,,,54,64,41,43
337478,,,,54,64,41,43
337577,,,,54,64,41,43
337678,,,,54,64,41,43
337800,,,,54,64,41,43
337858,,,,54,64,41,43
337957,,,,54,64,41,43
338056,,,,54,64,41,43
338174,,,,54,64,41,43
338278,,,,54,64,41,43
338379,,,,54,64,41,43
338480,,,,54,64,41,43
338587,,,,54,64,41,43
338680,,,,54,64,41,43
338784,,,,54,64,41,43
338880,,,,54,64,41,43
338979,,,,54,64,41,43
339080,,,,54,64,41,43
339179,,,,54,64,41,43
339278,,,,54,64,41,43
339379,,,,54,64,41,43
339476,,,,54,64,41,43
339581,,,,54,64,41,43
339689,,,,54,64,41,43
339779,,,,54,64,41,43
339879,,,,54,64,41,43
339976,,,,54,64,41,43
340077,,,,54,64,41,43
340177,,,,54,64,41,43
340277,,,,54,64,41,43
340377,,,,54,64,41,43
340475,,,,54,64,41,43
340578,,,,54,64,41,43
340680,,,,54,64,41,43
340777,,,,54,64,41,43
340878,,,,54,64,41,43
340977,,,,54,64,41,43
341076,,,,54,64,41,43
341176,,,,54,64,41,43
341278,,,,54,64,41,43
341376,,,,54,64,41,43
341479,,,,54,64,41,43
341589,,,,54,64,41,43
341679,,,,54,64,41,43
341756,,,,54,64,41,43
341878,,,,54,64,41,43
341979,,,,54,64,41,43
342078,,,,54,64,41,43
342177,,,,54,64,41,43
342279,,,,54,64,41,43
342377,,,,54,64,41,43
342479,,,,54,64,41,43
342583,,,,54,64,41,43
342678,,,,54,64,41,43
342777,,,,54,64,41,43
342877,,,,54,64,41,43
342978,,,,54,64,41,43
343076,,,,54,64,41,43
343178,,,,54,64,41,43
343279,,,,54,64,41,43
343376,,,,54,64,41,43
343478,,,,54,64,41,43
343590,,,,54,64,41,43
343678,,,,54,64,41,43
343777,,,,54,64,41,43
343879,,,,54,64,41,43
343979,,,,54,64,41,43
344080,,,,54,64,41,43
344175,,,,54,64,41,43
344275,,,,54,64,41,43
344379,,,,54,64,41,43
344477,,,,54,64,41,43
344582,,,,54,64,41,43
344678,,,,54,64,41,43
344778,,,,54,64,41,43
344876,,,,54,64,41,43
344976,,,,54,64,41,43
345077,,,,54,64,41,43
345178,,,,54,64,41,43
345278,,,,54,64,41,43
345378,,,,54,64,41,43
345486,,,,54,64,41,43
345577,,,,54,64,41,43
345679,,,,54,64,41,43
345776,,,,54,64,41,43
345876,,,,54,64,41,43
