[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-09T13:58:37.259Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
108700,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108799,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108900,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108997,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109101,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109197,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109297,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109399,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109495,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109601,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109697,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109810,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109899,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
109998,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110099,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110195,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110300,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110397,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110496,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110601,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110699,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110797,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110897,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
110999,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111096,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111198,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111316,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111411,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111515,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111610,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111710,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111811,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
111909,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112012,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112111,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112212,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112311,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112413,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112503,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112610,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112711,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112811,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
112912,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113012,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113113,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113212,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113312,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113413,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113511,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113606,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113711,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113813,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
113911,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114012,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114112,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114203,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114293,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114410,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114513,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114610,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114795,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
114903,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115000,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115097,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115197,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115298,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115397,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115499,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115598,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115799,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115898,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
115998,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116100,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116197,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116300,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116398,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116512,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116597,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116697,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116797,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116897,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
116996,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117098,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117198,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117298,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117398,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117496,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117599,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117796,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
117901,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118000,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118099,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118200,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118302,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118399,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118506,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118600,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118699,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118798,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
118898,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119000,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119097,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119196,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119300,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119397,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119498,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119597,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119798,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119899,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
119998,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120100,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120193,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120299,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120396,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120501,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120597,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120699,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120800,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120898,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
120998,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121098,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121200,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121302,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121398,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121499,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121597,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121696,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121798,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121897,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
121999,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122100,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122195,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122296,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122401,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122497,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122595,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122696,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122795,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122898,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
122995,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123100,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123196,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123299,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123396,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123498,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123600,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123701,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123801,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123897,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
123994,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124095,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124199,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124298,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124398,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124500,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124601,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124696,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124797,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124900,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
124997,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
125098,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
125195,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
125299,292.9827594315083,745.5320324592858,-1.066269733228205,71,81,111,111,32,32,67,67,102,102,13,13,48,48
125357,293.34997228543284,760.5438813699645,-1.1668286503554712,67,77,109,109,32,32,69,69,106,106,12,12,49,49
125457,,,,67,77,109,109,32,32,69,69,106,106,12,12,49,49
125557,311.6443099808728,761.2007680064357,-0.11346630513534899,105,2,15,15,32,32,50,50,68,68,22,22,40,40
125657,311.90620224104157,755.8859322429068,0.08821194783425053,112,9,18,18,32,32,46,46,61,61,24,24,38,38
125757,310.57203493690326,759.1964948735881,0.6240548448907411,18,28,28,28,32,32,37,37,41,41,29,29,33,33
125857,306.5530490932838,751.740965965749,0.885208919850732,28,38,33,33,32,32,32,32,32,32,31,31,31,31
125957,302.0681302353338,741.2540138464915,1.3023966578358832,43,53,40,40,32,32,25,25,17,17,35,35,27,27
126057,298.3653326176081,731.7623130460582,1.7079376063005596,57,67,47,47,32,32,17,17,2,2,38,38,23,23
126157,292.43344945537507,714.9553470173997,1.8988229567409924,64,74,51,51,32,32,14,14,108,108,40,40,22,22
126256,,,,64,74,51,51,32,32,14,14,108,108,40,40,22,22
126358,,,,64,74,51,51,32,32,14,14,108,108,40,40,22,22
126458,312.50877029437805,661.5176333454139,2.569593847902005,88,98,63,63,32,32,2,2,84,84,46,46,16,16
126557,318.46079250408184,644.5156447576238,2.685123660608668,93,103,65,65,32,32,113,113,80,80,47,47,15,15
126657,322.4658187651591,628.9363662269496,2.52957801891176,87,97,62,62,32,32,3,3,86,86,46,46,16,16
126757,323.06170660019757,612.8557478920706,2.39337304195545,82,92,60,60,32,32,5,5,91,91,44,44,17,17
126857,,,,82,92,60,60,32,32,5,5,91,91,44,44,17,17
126958,321.1098741286375,593.8670533962487,1.635590587879503,55,65,46,46,32,32,19,19,5,5,38,38,24,24
127057,327.0162646385844,591.7789497073735,1.4000438223897793,46,56,42,42,32,32,23,23,13,13,36,36,26,26
127157,332.1436107840846,597.3553948619887,0.9300181669975396,29,39,33,33,32,32,31,31,30,30,31,31,30,30
127257,338.4802312573932,607.7379801913539,0.7038157737141038,21,31,29,29,32,32,35,35,38,38,29,29,32,32
127357,339.134466625408,619.0689901719418,0.5152783079336606,15,25,26,26,32,32,39,39,45,45,28,28,34,34
127457,339.3800685022201,632.0525351237332,0.28577290427662055,6,16,22,22,32,32,43,43,53,53,26,26,36,36
127557,335.0409277355524,641.6344834478617,-0.0683704619524027,107,4,15,15,32,32,49,49,66,66,22,22,39,39
127657,329.7145375171347,652.1247871398932,-0.4959872295215671,91,101,8,8,32,32,57,57,82,82,19,19,43,43
127758,330.1642788972737,663.6350197163232,-0.714683371571096,83,93,4,4,32,32,61,61,89,89,17,17,45,45
127857,329.5602019127151,672.4691155242737,-0.9036658902021784,76,86,113,113,32,32,64,64,96,96,15,15,47,47
127957,331.27030439676685,678.8710107874347,-0.9555440158833138,75,85,113,113,32,32,65,65,98,98,14,14,47,47
128058,333.80417149555694,681.233376043334,-0.9496855599710147,75,85,113,113,32,32,65,65,98,98,14,14,47,47
128157,334.6168635640497,679.9254467817104,-0.9455952968548235,75,85,113,113,32,32,65,65,98,98,14,14,47,47
128257,335.1413166043168,679.9430634952153,-0.9103202461304608,76,86,113,113,32,32,64,64,97,97,15,15,47,47
128357,333.12185040572854,688.6262765441687,-0.866646133039895,78,88,1,1,32,32,64,64,95,95,15,15,46,46
128457,330.4957343056317,701.0324852232559,-0.8535082795307228,78,88,1,1,32,32,63,63,94,94,15,15,46,46
128557,328.28076380471424,710.3413370880448,-0.8634744038143769,78,88,1,1,32,32,64,64,95,95,15,15,46,46
128657,326.8773022180894,718.5271559925442,-0.8806724424796909,77,87,1,1,32,32,64,64,95,95,15,15,47,47
128760,325.7221292705512,724.1519371627687,-0.8918811687312191,77,87,1,1,32,32,64,64,96,96,15,15,47,47
128858,324.04628374525123,724.6446895909073,-0.8961377153313015,77,87,1,1,32,32,64,64,96,96,15,15,47,47
128958,319.7357509504684,723.0969426865828,-0.8975301133457674,77,87,1,1,32,32,64,64,96,96,15,15,47,47
129057,316.6049678681599,720.4551094782609,-0.9023140594300926,77,87,113,113,32,32,64,64,96,96,15,15,47,47
129158,316.2787078173898,717.684356231454,-0.9054610258779537,76,86,113,113,32,32,64,64,96,96,15,15,47,47
129258,312.89409098981554,713.0647641044612,-0.9077470113669039,76,86,113,113,32,32,64,64,96,96,15,15,47,47
129359,309.38702129715114,709.543705357741,-0.8750115457585811,78,88,1,1,32,32,64,64,95,95,15,15,47,47
129457,311.32191045584034,710.9305699449322,-0.6774380705502941,85,95,5,5,32,32,60,60,88,88,17,17,45,45
129557,314.13618442433085,712.5416006864718,-0.580207177352348,88,98,6,6,32,32,59,59,85,85,18,18,44,44
129657,314.5374470120786,715.6031322275768,-0.41880057421007627,94,104,9,9,32,32,56,56,79,79,19,19,42,42
129758,312.9731866442285,717.9097778156105,-0.3340053656922577,97,107,11,11,32,32,54,54,76,76,20,20,42,42
129857,315.6717806232824,721.8236423248186,-0.18701569666438267,102,112,13,13,32,32,51,51,71,71,21,21,40,40
129957,319.3484173050786,727.4766256631679,-0.21292694669627557,101,111,13,13,32,32,52,52,71,71,21,21,41,41
130058,320.9626110282523,730.6718974120668,-0.2189186963790373,101,111,13,13,32,32,52,52,72,72,21,21,41,41
130159,318.10372148891344,731.0214663786878,-0.17984837999553704,103,113,13,13,32,32,51,51,70,70,21,21,40,40
130256,313.6412896124683,733.9591605070281,-0.13746945013502335,104,1,14,14,32,32,51,51,69,69,22,22,40,40
130356,312.6166309990235,735.7348431174107,-0.07241908873401227,106,3,15,15,32,32,49,49,66,66,22,22,39,39
130456,314.91869197002245,727.4973575170877,-0.09110508018287335,106,3,15,15,32,32,50,50,67,67,22,22,39,39
130557,315.7387901641299,719.8328353670873,-0.0765173313137355,106,3,15,15,32,32,49,49,67,67,22,22,39,39
130656,312.1210806855528,721.6715278086414,-0.0010958822534297954,109,6,17,17,32,32,48,48,64,64,23,23,39,39
130757,311.6964962637655,729.5880215693799,0.5668869768279502,16,26,27,27,32,32,38,38,43,43,28,28,34,34
130856,311.58120239489364,731.1075693984166,1.2137744486365754,40,50,39,39,32,32,26,26,20,20,34,34,28,28
130957,312.78274896391486,723.7563016283102,1.689828410388133,57,67,47,47,32,32,18,18,3,3,38,38,23,23
131057,,,,57,67,47,47,32,32,18,18,3,3,38,38,23,23
131158,,,,57,67,47,47,32,32,18,18,3,3,38,38,23,23
131258,,,,57,67,47,47,32,32,18,18,3,3,38,38,23,23
131358,306.56767526843043,647.8981705120249,-3.0682115779505854,112,9,75,75,32,32,103,103,61,61,52,52,10,10
131457,305.82969168711605,647.2691750577019,-2.375894621973158,24,34,87,87,32,32,91,91,36,36,58,58,4,4
131557,305.4315736246372,639.6700138155611,-2.193174290653787,30,40,90,90,32,32,88,88,30,30,60,60,2,2
131657,304.5193310260674,631.5968442940386,-1.8791339236684366,41,51,96,96,32,32,82,82,18,18,63,63,112,112
131757,307.1253769743238,626.7928827173054,-1.3782951227597486,59,69,105,105,32,32,73,73,113,113,67,67,108,108
131857,311.3485409938885,623.2400211313744,-1.1489263194099257,68,78,109,109,32,32,69,69,105,105,69,69,105,105
131957,312.2436780601667,622.7169212341887,-1.1842829184366144,66,76,108,108,32,32,69,69,106,106,69,69,106,106
132057,315.2039195794662,623.7656685176202,-1.3246016629829436,61,71,106,106,32,32,72,72,111,111,68,68,107,107
132157,317.1173345597024,625.1928734111534,-1.4908324682882679,55,65,103,103,32,32,75,75,4,4,66,66,109,109
132257,317.5548639783374,627.7450228652716,-1.6961723131030464,48,58,99,99,32,32,79,79,12,12,64,64,110,110
132357,317.02730996766746,634.3613392265881,-1.8390743632282294,43,53,97,97,32,32,81,81,17,17,63,63,112,112
132457,316.3938884906995,639.9909137639773,-2.080736918000926,34,44,92,92,32,32,86,86,26,26,61,61,1,1
132557,314.91302045115225,642.6233069353351,-2.2724934394217495,27,37,89,89,32,32,89,89,33,33,59,59,3,3
132657,317.1805958831167,645.1304979974468,-2.504160919197218,19,29,85,85,32,32,93,93,41,41,57,57,5,5
132757,316.46092198440766,646.9969390450574,-2.8272513639765267,7,17,79,79,32,32,99,99,52,52,54,54,8,8
132857,315.85692383164053,649.5281613916667,3.096130496705241,107,4,72,72,32,32,105,105,65,65,51,51,11,11
132959,316.4976777310203,651.2434707639682,2.8993144561871382,100,110,69,69,32,32,109,109,72,72,49,49,13,13
133057,318.1563956335828,651.2117694317137,2.6867788210406904,93,103,65,65,32,32,113,113,80,80,47,47,15,15
133157,319.43685025857513,652.3882335850515,2.5391522687242354,87,97,62,62,32,32,2,2,85,85,46,46,16,16
133257,319.0980827311371,651.4927394637509,2.330804618691069,80,90,59,59,32,32,6,6,93,93,44,44,18,18
133358,319.0904988862725,651.2985911855068,2.2372425543451113,76,86,57,57,32,32,8,8,96,96,43,43,19,19
133457,319.437041966726,650.3821033267101,2.0541910907053955,70,80,54,54,32,32,11,11,103,103,41,41,20,20
133557,318.06131502166534,651.5659087559112,1.8604503382672093,63,73,50,50,32,32,15,15,110,110,40,40,22,22
133657,317.03237069022276,653.5299687271013,1.6715811002211913,56,66,47,47,32,32,18,18,4,4,38,38,24,24
133758,317.47765757776517,653.371225294253,1.404264638168426,47,57,42,42,32,32,23,23,13,13,36,36,26,26
133858,318.4870461868168,652.8888825351717,1.0267470091224344,33,43,35,35,32,32,30,30,27,27,32,32,29,29
133959,317.0902622182844,654.095741361283,0.7156673107254131,22,32,30,30,32,32,35,35,38,38,29,29,32,32
134058,316.3776376656126,655.1161424870344,0.521682991954203,15,25,26,26,32,32,39,39,45,45,28,28,34,34
134158,316.7458716723878,655.7877774830022,0.3355636964119488,8,18,23,23,32,32,42,42,52,52,26,26,36,36
134258,316.7369263373661,655.2531454721787,0.21119987445083238,4,14,20,20,32,32,44,44,56,56,25,25,37,37
134357,315.48756356916124,655.4239989676472,0.05598716311023809,111,8,18,18,32,32,47,47,62,62,23,23,38,38
134458,313.61579318913095,656.7789804782608,-0.14666552752276332,104,1,14,14,32,32,51,51,69,69,22,22,40,40
134558,312.65538155682134,657.1802413051739,-0.38261048686075355,95,105,10,10,32,32,55,55,78,78,20,20,42,42
134658,312.52892603838103,658.9331042664189,-0.4448371641652633,93,103,9,9,32,32,56,56,80,80,19,19,43,43
134758,314.013778747747,661.9961971358257,-0.19094730825136497,102,112,13,13,32,32,52,52,71,71,21,21,40,40
134858,315.4298888278353,663.0049586841566,0.142784561714139,1,11,19,19,32,32,46,46,59,59,24,24,37,37
134958,313.0663796529685,658.3006258552837,-0.27326106782087944,99,109,12,12,32,32,53,53,74,74,21,21,41,41
135058,314.08769816153807,660.1111744860873,-0.5620568749660787,89,99,7,7,32,32,58,58,84,84,18,18,44,44
135158,311.6290386553252,662.925188869673,-0.9835290717834672,74,84,112,112,32,32,66,66,99,99,14,14,48,48
135257,310.4217288491617,667.475393343543,-1.3917333244120527,59,69,105,105,32,32,73,73,1,1,10,10,51,51
135357,310.6422729824886,670.8011383062084,-1.7661621652184851,45,55,98,98,32,32,80,80,14,14,7,7,55,55
135458,309.44788755015384,671.595700084251,-2.0973173906746574,34,44,92,92,32,32,86,86,26,26,4,4,58,58
135559,308.7948123316303,673.1064345032994,-2.3504401500573096,24,34,87,87,32,32,90,90,35,35,2,2,60,60
135657,308.44010793028303,674.4217252644166,-2.516851878761461,18,28,84,84,32,32,93,93,41,41,113,113,61,61
135757,309.2193531470397,675.4107979348986,-2.6694111213743703,13,23,82,82,32,32,96,96,47,47,112,112,63,63
135857,308.84414583703085,675.1501479892693,-2.8494887676660565,7,17,78,78,32,32,99,99,53,53,110,110,64,64
135957,310.2656019947436,675.8679123957047,-3.0477672286748407,112,9,75,75,32,32,103,103,60,60,109,109,66,66
136057,312.07627592252453,676.7484321446916,2.939310724814482,102,112,70,70,32,32,108,108,71,71,106,106,69,69
136157,312.8377730090179,677.0592615705672,2.7117430379975587,94,104,65,65,32,32,112,112,79,79,104,104,71,71
136257,313.3051052514403,676.4661124783665,2.480483200896869,85,95,61,61,32,32,3,3,88,88,102,102,73,73
136357,312.9911472160191,678.1316538717314,2.4135348155639456,83,93,60,60,32,32,5,5,90,90,101,101,73,73
136457,312.03522203978963,678.853494628507,2.4058026520628895,83,93,60,60,32,32,5,5,90,90,101,101,74,74
136557,313.50270808444225,680.8310509298042,2.5009902859592468,86,96,62,62,32,32,3,3,87,87,102,102,73,73
136657,313.75560091461597,680.9986680713578,2.4621908513697246,85,95,61,61,32,32,4,4,88,88,102,102,73,73
136757,316.2831191025629,681.5616843674654,2.5043116351687624,86,96,62,62,32,32,3,3,87,87,102,102,73,73
136857,317.00307603723024,680.3249569298813,2.565295077012914,88,98,63,63,32,32,2,2,85,85,103,103,72,72
136957,315.2077856539778,680.1866569296051,2.5054104126946317,86,96,62,62,32,32,3,3,87,87,102,102,73,73
137057,314.78021701137914,680.3000007915765,2.4204519028119047,83,93,60,60,32,32,5,5,90,90,101,101,73,73
137157,313.4992243625784,680.7048523618381,2.168268512264161,74,84,56,56,32,32,9,9,99,99,99,99,76,76
137257,315.7208464377587,679.145044760865,1.7176532571158079,58,68,48,48,32,32,17,17,2,2,95,95,80,80
137357,318.1120658117551,681.2735696506015,1.5097736987880896,50,60,44,44,32,32,21,21,9,9,93,93,82,82
137458,317.593128687912,679.8273415544695,1.347826630044028,44,54,41,41,32,32,24,24,15,15,92,92,83,83
137558,315.7480839885052,682.7797219748588,1.009359463394196,32,42,35,35,32,32,30,30,27,27,89,89,86,86
137658,316.7053201107884,686.8096258660787,0.8946849618802727,28,38,33,33,32,32,32,32,32,32,88,88,87,87
137758,317.22368062744493,689.0963553108073,0.8368503824050192,26,36,32,32,32,32,33,33,34,34,87,87,88,88
137860,317.2548094512472,686.6839242529246,0.6737830226634401,20,30,29,29,32,32,36,36,40,40,86,86,89,89
137958,316.4923106839103,685.4972379718722,0.5939331138563798,17,27,27,27,32,32,37,37,42,42,85,85,90,90
138058,315.68147233355324,685.168089265352,0.5014297248917772,14,24,26,26,32,32,39,39,46,46,84,84,91,91
138158,315.2020289191442,685.4343710298996,0.32399505911182036,8,18,23,23,32,32,42,42,52,52,82,82,92,92
138258,314.685459237188,684.7528287924164,-0.0002956087245125394,109,6,17,17,32,32,48,48,64,64,79,79,95,95
138357,315.05121152540096,684.4288252719673,-0.17923478361389283,103,113,13,13,32,32,51,51,70,70,78,78,97,97
138458,312.53837079826695,683.9002111321792,-0.3318817397097495,97,107,11,11,32,32,54,54,76,76,76,76,98,98
138555,310.57420285152324,684.1417832505272,-0.40526059789601065,94,104,9,9,32,32,55,55,78,78,76,76,99,99
138657,309.05365646876635,685.9668638966677,-0.3963726341123413,95,105,10,10,32,32,55,55,78,78,76,76,99,99
138758,306.8988612011396,686.4126005123668,-0.2747132915210804,99,109,12,12,32,32,53,53,74,74,77,77,98,98
138858,305.3537571146639,687.689017075324,-0.037715432005456025,108,5,16,16,32,32,49,49,65,65,79,79,96,96
138958,307.1769932206512,690.0373586383306,0.28272873140490157,6,16,22,22,32,32,43,43,54,54,82,82,93,93
139058,309.14505135098386,693.6882488058411,0.6620987860303663,20,30,29,29,32,32,36,36,40,40,85,85,89,89
139158,310.06715156759446,698.4018347049978,1.5705931672660234,52,62,45,45,32,32,20,20,7,7,94,94,81,81
139258,310.81264016409546,699.1288257339586,2.1752413231359324,74,84,56,56,32,32,9,9,99,99,99,99,76,76
139358,,,,74,84,56,56,32,32,9,9,99,99,99,99,76,76
